# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
92414at7742	Complete	LR584236.2	3352443	3364524	+	577.3	967	https://www.orthodb.org/v10?query=92414at7742	uncharacterized protein KIAA1107 homolog
92481at7742	Fragmented	LR584239.2	2993852	2995543	-	224.9	188	https://www.orthodb.org/v10?query=92481at7742	MYCBP-associated protein
92591at7742	Complete	LR584245.2	6838859	6844495	-	1482.1	852	https://www.orthodb.org/v10?query=92591at7742	nuclear export mediator factor NEMF
92625at7742	Complete	LR584249.2	12184199	12189658	-	699.9	429	https://www.orthodb.org/v10?query=92625at7742	RALBP1 associated Eps domain containing 1
93020at7742	Complete	LR584251.2	3858920	3875048	-	845.0	540	https://www.orthodb.org/v10?query=93020at7742	methionine synthase reductase
93035at7742	Complete	LR584232.1	14736319	14739635	-	958.6	567	https://www.orthodb.org/v10?query=93035at7742	spermatogenesis-associated protein 5-like protein 1
93229at7742	Complete	CAAJGN030000064.1	286169	295340	+	1061.8	575	https://www.orthodb.org/v10?query=93229at7742	Bardet-Biedl syndrome 2 protein
93231at7742	Complete	LR584231.2	14911808	14932665	-	833.1	597	https://www.orthodb.org/v10?query=93231at7742	pleckstrin homology domain-containing family M member 3
93269at7742	Complete	LR584231.2	8940351	8963163	-	1078.6	627	https://www.orthodb.org/v10?query=93269at7742	spermatogenesis-associated protein 20
93412at7742	Complete	LR584235.1	19186672	19202594	+	770.7	384	https://www.orthodb.org/v10?query=93412at7742	phosphorylated CTD-interacting factor 1
93430at7742	Complete	LR584250.1	288370	302972	-	1086.4	605	https://www.orthodb.org/v10?query=93430at7742	WD repeat-containing protein 91
93522at7742	Complete	LR584246.2	6975511	6987915	-	1066.4	538	https://www.orthodb.org/v10?query=93522at7742	transcription factor RFX4
93566at7742	Complete	LR584232.1	5027785	5045649	-	549.2	337	https://www.orthodb.org/v10?query=93566at7742	leucine-rich repeat-containing protein 49
93727at7742	Complete	LR584249.2	2758080	2760086	+	785.2	488	https://www.orthodb.org/v10?query=93727at7742	Zinc finger and BTB domain containing 1
93778at7742	Complete	LR584235.1	10946027	10968638	-	1110.7	572	https://www.orthodb.org/v10?query=93778at7742	ubiquitin-like modifier-activating enzyme ATG7
93829at7742	Complete	LR584239.2	13354060	13382553	-	948.4	514	https://www.orthodb.org/v10?query=93829at7742	hedgehog-interacting protein
94127at7742	Complete	LR584234.2	4422256	4424358	-	1114.9	587	https://www.orthodb.org/v10?query=94127at7742	SLIT and NTRK-like protein 1
94269at7742	Complete	LR584247.1	4456160	4465360	-	934.4	674	https://www.orthodb.org/v10?query=94269at7742	AP-5 complex subunit zeta-1
94359at7742	Complete	LR584231.2	15462760	15472217	+	1152.8	649	https://www.orthodb.org/v10?query=94359at7742	transmembrane and TPR repeat-containing protein 4
94920at7742	Complete	LR584236.2	5537752	5542714	-	856.6	523	https://www.orthodb.org/v10?query=94920at7742	histone H2A deubiquitinase MYSM1
95166at7742	Complete	LR584231.2	14730481	14735000	-	675.9	521	https://www.orthodb.org/v10?query=95166at7742	Leucine carboxyl methyltransferase 2
95261at7742	Complete	LR584241.1	10921861	10926818	+	1068.9	681	https://www.orthodb.org/v10?query=95261at7742	pre-rRNA-processing protein TSR1 homolog
95310at7742	Fragmented	LR584231.2	3027936	3032916	+	712.7	411	https://www.orthodb.org/v10?query=95310at7742	Exocyst complex component 7
95435at7742	Complete	LR584247.1	8165423	8231962	-	1227.5	752	https://www.orthodb.org/v10?query=95435at7742	Coronin
95511at7742	Complete	LR584247.1	174456	182326	+	805.0	511	https://www.orthodb.org/v10?query=95511at7742	FAD-dependent oxidoreductase domain-containing protein 2
95643at7742	Complete	LR584245.2	9266262	9284728	+	1122.2	1080	https://www.orthodb.org/v10?query=95643at7742	kinectin
95741at7742	Complete	LR584241.1	4646118	4655478	+	1060.9	565	https://www.orthodb.org/v10?query=95741at7742	GMP synthase 
95757at7742	Complete	LR584237.1	17236027	17241443	-	1027.0	610	https://www.orthodb.org/v10?query=95757at7742	AP complex subunit beta
95871at7742	Complete	LR584241.1	2484517	2494508	+	770.6	443	https://www.orthodb.org/v10?query=95871at7742	ephexin-1
95886at7742	Complete	CAAJGN030000067.1	242055	244968	-	368.5	411	https://www.orthodb.org/v10?query=95886at7742	protein Lines homolog 1
95927at7742	Complete	LR584231.2	27287097	27298612	-	984.4	631	https://www.orthodb.org/v10?query=95927at7742	PMS1 homolog 1, mismatch repair system component
95963at7742	Complete	LR584239.2	4635481	4642219	-	615.0	429	https://www.orthodb.org/v10?query=95963at7742	Centrosomal protein 95
96292at7742	Complete	LR584251.2	9622693	9632391	-	917.6	569	https://www.orthodb.org/v10?query=96292at7742	threonine synthase-like 1
96327at7742	Complete	LR584239.2	6709518	6728871	+	680.9	1140	https://www.orthodb.org/v10?query=96327at7742	protein FAM184B
96459at7742	Complete	LR584233.2	9858436	9863483	-	938.1	536	https://www.orthodb.org/v10?query=96459at7742	kelch-like protein 22
96554at7742	Complete	LR584232.1	20858825	20868947	+	1258.0	589	https://www.orthodb.org/v10?query=96554at7742	cleavage stimulation factor subunit 3
96693at7742	Complete	LR584239.2	15091520	15095278	+	1270.4	635	https://www.orthodb.org/v10?query=96693at7742	Glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
96764at7742	Complete	LR584248.2	1866991	1876026	-	1362.1	785	https://www.orthodb.org/v10?query=96764at7742	programmed cell death 6-interacting protein
96827at7742	Complete	LR584237.1	9254317	9261283	-	1438.5	917	https://www.orthodb.org/v10?query=96827at7742	structural maintenance of chromosomes protein 5
96933at7742	Complete	CAAJGN030000064.1	363141	380660	-	1223.2	571	https://www.orthodb.org/v10?query=96933at7742	C-Maf-inducing protein
97039at7742	Complete	LR584241.1	14018245	14032363	+	1113.2	575	https://www.orthodb.org/v10?query=97039at7742	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
97043at7742	Complete	LR584252.2	6617391	6621905	+	1162.3	620	https://www.orthodb.org/v10?query=97043at7742	Integrator complex subunit 13
97302at7742	Complete	LR584252.2	4740435	4745148	+	1396.7	704	https://www.orthodb.org/v10?query=97302at7742	SCY1 like pseudokinase 2
97370at7742	Complete	LR584251.2	11199587	11202843	-	1120.1	554	https://www.orthodb.org/v10?query=97370at7742	kelch-like protein 15
97499at7742	Complete	LR584243.1	15623883	15630297	+	949.5	502	https://www.orthodb.org/v10?query=97499at7742	WD repeat domain 33
97588at7742	Complete	LR584242.2	4754394	4759163	-	1099.0	619	https://www.orthodb.org/v10?query=97588at7742	conserved oligomeric Golgi complex subunit 2
97645at7742	Complete	LR584247.1	13137387	13141379	-	1061.9	622	https://www.orthodb.org/v10?query=97645at7742	anaphase-promoting complex subunit 2
97786at7742	Complete	LR584231.2	28931417	28942667	-	687.8	430	https://www.orthodb.org/v10?query=97786at7742	leishmanolysin-like peptidase
98098at7742	Complete	LR584242.2	2133805	2142121	+	952.1	579	https://www.orthodb.org/v10?query=98098at7742	uncharacterized protein KIAA1841 homolog
98179at7742	Complete	LR584231.2	3158887	3168801	-	919.5	849	https://www.orthodb.org/v10?query=98179at7742	Centrosomal protein 131
98298at7742	Complete	LR584252.2	87982	95853	+	1012.1	644	https://www.orthodb.org/v10?query=98298at7742	RAD50 interactor 1
98464at7742	Complete	LR584231.2	14931927	14941699	-	1110.8	578	https://www.orthodb.org/v10?query=98464at7742	SEC14 domain and spectrin repeat-containing protein 1
98637at7742	Complete	LR584236.2	18052305	18056915	+	1137.2	559	https://www.orthodb.org/v10?query=98637at7742	Methylenetetrahydrofolate reductase
98753at7742	Complete	LR584245.2	9378256	9391742	-	1356.3	654	https://www.orthodb.org/v10?query=98753at7742	exocyst complex component 5
98908at7742	Complete	LR584235.1	9101852	9109344	-	1122.5	584	https://www.orthodb.org/v10?query=98908at7742	Ubiquitin carboxyl-terminal hydrolase
99006at7742	Complete	LR584247.1	9900372	9902729	-	1271.9	647	https://www.orthodb.org/v10?query=99006at7742	protein VAC14 homolog
99014at7742	Complete	LR584239.2	8564763	8575721	-	1011.2	543	https://www.orthodb.org/v10?query=99014at7742	Lysine acetyltransferase 14
99037at7742	Complete	LR584235.1	10042421	10045268	+	1073.7	662	https://www.orthodb.org/v10?query=99037at7742	Hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
99049at7742	Complete	LR584233.2	4216238	4238875	+	1047.2	666	https://www.orthodb.org/v10?query=99049at7742	adhesion G-protein coupled receptor D1
99281at7742	Complete	LR584236.2	5594186	5597512	-	670.5	481	https://www.orthodb.org/v10?query=99281at7742	methyltransferase-like protein 13
99383at7742	Fragmented	LR584241.1	4892286	4894967	-	328.3	171	https://www.orthodb.org/v10?query=99383at7742	Ventricular zone expressed PH domain containing 1
99440at7742	Complete	LR584248.2	5607337	5614273	+	1092.0	565	https://www.orthodb.org/v10?query=99440at7742	tRNA (cytosine(34)-C(5))-methyltransferase
100129at7742	Complete	LR584247.1	9918467	9927190	+	856.4	620	https://www.orthodb.org/v10?query=100129at7742	GEM-interacting protein
100256at7742	Complete	LR584248.2	9099342	9170135	+	1130.8	833	https://www.orthodb.org/v10?query=100256at7742	PHD finger protein 14 isoform X1
100494at7742	Complete	LR584248.2	1174585	1188444	+	828.3	560	https://www.orthodb.org/v10?query=100494at7742	Integrin beta
100623at7742	Complete	LR584239.2	13721507	13726714	-	1250.3	659	https://www.orthodb.org/v10?query=100623at7742	polycystin-2
100655at7742	Complete	LR584239.2	6700339	6709321	-	1220.5	776	https://www.orthodb.org/v10?query=100655at7742	condensin complex subunit 3
100658at7742	Complete	LR584231.2	27344307	27355817	+	1015.6	669	https://www.orthodb.org/v10?query=100658at7742	WD repeat domain 75
100816at7742	Complete	LR584246.2	5889827	5894123	-	615.6	471	https://www.orthodb.org/v10?query=100816at7742	IQ and ubiquitin-like domain-containing protein
100952at7742	Complete	LR584249.2	4331544	4335654	+	1095.6	561	https://www.orthodb.org/v10?query=100952at7742	Integrator complex subunit 9
101303at7742	Complete	LR584239.2	13737052	13746021	+	1480.1	738	https://www.orthodb.org/v10?query=101303at7742	general vesicular transport factor p115 isoform X1
101309at7742	Complete	LR584247.1	605424	616107	-	1263.9	807	https://www.orthodb.org/v10?query=101309at7742	conserved oligomeric Golgi complex subunit 1
101457at7742	Complete	LR584231.2	18268619	18273445	+	585.3	611	https://www.orthodb.org/v10?query=101457at7742	Fanconi anemia group B protein
101854at7742	Complete	LR584250.1	4637933	4639949	+	1021.8	574	https://www.orthodb.org/v10?query=101854at7742	Tripartite motif containing 32
101858at7742	Complete	LR584245.2	9924638	9928761	+	1000.8	546	https://www.orthodb.org/v10?query=101858at7742	protein O-mannosyl-transferase 2
101941at7742	Complete	LR584231.2	744673	749979	-	755.1	511	https://www.orthodb.org/v10?query=101941at7742	DNA-directed RNA polymerase III subunit RPC5
102135at7742	Complete	LR584242.2	508344	518165	+	1002.9	637	https://www.orthodb.org/v10?query=102135at7742	tetratricopeptide repeat protein 27
102147at7742	Complete	LR584250.1	5774561	5777904	+	1195.2	554	https://www.orthodb.org/v10?query=102147at7742	Kelch like family member 8
102222at7742	Complete	LR584249.2	13174323	13179124	-	1061.2	564	https://www.orthodb.org/v10?query=102222at7742	exocyst complex component 8
102393at7742	Complete	LR584240.2	14067839	14073059	-	873.4	590	https://www.orthodb.org/v10?query=102393at7742	Kinesin-like protein
102408at7742	Complete	LR584239.2	11835631	11840148	-	1080.5	569	https://www.orthodb.org/v10?query=102408at7742	eukaryotic translation initiation factor 3 subunit B
102515at7742	Complete	LR584235.1	12850889	12910221	+	1175.2	656	https://www.orthodb.org/v10?query=102515at7742	cadherin-22
102567at7742	Complete	LR584243.1	8091809	8096828	+	1352.6	572	https://www.orthodb.org/v10?query=102567at7742	kelch-like protein 20
102594at7742	Complete	LR584243.1	13225504	13229290	-	899.5	544	https://www.orthodb.org/v10?query=102594at7742	translation initiation factor eIF-2B subunit epsilon
102691at7742	Complete	LR584231.2	21787212	21790410	-	831.5	603	https://www.orthodb.org/v10?query=102691at7742	Zinc finger protein 148
102786at7742	Complete	LR584240.2	2841214	2857044	+	901.4	804	https://www.orthodb.org/v10?query=102786at7742	roundabout homolog 4
102917at7742	Complete	LR584231.2	14753812	14763181	+	1031.3	534	https://www.orthodb.org/v10?query=102917at7742	Armadillo repeat containing 8
102945at7742	Complete	LR584246.2	14237836	14246392	+	1362.8	1283	https://www.orthodb.org/v10?query=102945at7742	centrosomal protein 152 
103093at7742	Complete	LR584234.2	8536847	8543626	+	736.1	469	https://www.orthodb.org/v10?query=103093at7742	prothrombin
103124at7742	Complete	LR584233.2	14688398	14705590	+	1067.4	551	https://www.orthodb.org/v10?query=103124at7742	acetoacetyl-CoA synthetase
103208at7742	Complete	LR584239.2	15408424	15412427	+	1237.1	578	https://www.orthodb.org/v10?query=103208at7742	transcription initiation factor TFIID subunit 5
103284at7742	Missing
103422at7742	Duplicated	CAAJGN030000065.1	546386	557998	+	934.5	546	https://www.orthodb.org/v10?query=103422at7742	transforming growth factor-beta-induced protein ig-h3
103422at7742	Duplicated	CAAJGN030000065.1	559199	574733	-	822.5	497	https://www.orthodb.org/v10?query=103422at7742	transforming growth factor-beta-induced protein ig-h3
103478at7742	Complete	LR584236.2	6024534	6031746	-	505.3	502	https://www.orthodb.org/v10?query=103478at7742	chromatin assembly factor 1 subunit A
103640at7742	Complete	LR584234.2	9963408	9972775	+	1232.4	614	https://www.orthodb.org/v10?query=103640at7742	Glycerol-3-phosphate dehydrogenase
103689at7742	Complete	LR584239.2	975264	982241	+	782.7	620	https://www.orthodb.org/v10?query=103689at7742	RAS protein activator like-3
103690at7742	Complete	LR584250.1	9640211	9647707	-	1202.4	672	https://www.orthodb.org/v10?query=103690at7742	Helicase, POLQ like
103731at7742	Complete	LR584241.1	3043747	3048262	-	1039.5	538	https://www.orthodb.org/v10?query=103731at7742	mediator of RNA polymerase II transcription subunit 17
103919at7742	Complete	LR584242.2	14645399	14656327	-	1114.1	654	https://www.orthodb.org/v10?query=103919at7742	Protein phosphatase 1 regulatory subunit 21
104081at7742	Complete	LR584235.1	14092345	14097955	-	1253.0	846	https://www.orthodb.org/v10?query=104081at7742	TATA element modulatory factor
104126at7742	Complete	LR584233.2	6145311	6162775	+	1041.2	603	https://www.orthodb.org/v10?query=104126at7742	protein O-mannosyl-transferase 1
104369at7742	Complete	LR584233.2	7893881	7904104	+	1084.8	762	https://www.orthodb.org/v10?query=104369at7742	Centrosomal protein 120
104484at7742	Complete	LR584237.1	915528	918052	-	570.9	471	https://www.orthodb.org/v10?query=104484at7742	zinc finger and BTB domain-containing protein 39
104501at7742	Complete	LR584246.2	941771	951333	-	1128.7	632	https://www.orthodb.org/v10?query=104501at7742	engulfment and cell motility protein 3
104543at7742	Complete	LR584236.2	3873432	3905293	-	1275.9	671	https://www.orthodb.org/v10?query=104543at7742	P protein
104785at7742	Complete	LR584234.2	2302505	2311912	-	848.4	1316	https://www.orthodb.org/v10?query=104785at7742	Zinc finger CCCH-type containing 13
104791at7742	Fragmented	LR584239.2	4906055	4917877	-	474.9	391	https://www.orthodb.org/v10?query=104791at7742	nucleolar protein 11
104856at7742	Complete	LR584233.2	14037029	14042014	+	1083.0	601	https://www.orthodb.org/v10?query=104856at7742	THO complex 5
104992at7742	Complete	LR584252.2	3172708	3184011	-	946.9	498	https://www.orthodb.org/v10?query=104992at7742	TBC1 domain family member 30
105001at7742	Complete	LR584248.2	1439086	1458825	+	1035.9	640	https://www.orthodb.org/v10?query=105001at7742	elongator complex protein 2
105032at7742	Complete	LR584249.2	7703364	7709687	-	1075.7	581	https://www.orthodb.org/v10?query=105032at7742	translocation protein SEC63 homolog
105115at7742	Complete	LR584237.1	7843696	7847102	-	923.1	484	https://www.orthodb.org/v10?query=105115at7742	GPI transamidase component PIG-T
105171at7742	Complete	LR584251.2	10863898	10866855	+	1084.1	539	https://www.orthodb.org/v10?query=105171at7742	kelch repeat and BTB domain-containing protein 2
105242at7742	Complete	LR584242.2	2751745	2756223	+	1223.1	603	https://www.orthodb.org/v10?query=105242at7742	polycystic kidney disease 2-like 1 protein
105636at7742	Complete	LR584252.2	9422636	9427210	-	874.5	612	https://www.orthodb.org/v10?query=105636at7742	Minichromosome maintenance 10 replication initiation factor
105918at7742	Complete	LR584243.1	9895026	9905795	+	1422.1	1006	https://www.orthodb.org/v10?query=105918at7742	YEATS domain-containing protein 2
105968at7742	Complete	LR584241.1	9113431	9119390	-	990.2	480	https://www.orthodb.org/v10?query=105968at7742	cleft lip and palate transmembrane protein 1
106009at7742	Complete	LR584245.2	2953452	2958320	+	1069.0	672	https://www.orthodb.org/v10?query=106009at7742	digestive organ expansion factor homolog
106060at7742	Complete	LR584235.1	15933049	15940937	-	886.3	684	https://www.orthodb.org/v10?query=106060at7742	serine/threonine-protein kinase Nek4 isoform X1
106271at7742	Complete	LR584236.2	13520692	13525882	+	1078.8	560	https://www.orthodb.org/v10?query=106271at7742	influenza virus NS1A-binding protein
106301at7742	Complete	LR584236.2	14427852	14431283	+	383.1	393	https://www.orthodb.org/v10?query=106301at7742	thrombopoietin receptor
106313at7742	Complete	LR584232.1	19581995	19584284	-	515.3	391	https://www.orthodb.org/v10?query=106313at7742	ataxin-1-like
106344at7742	Complete	CAAJGN030000062.1	85151	94480	+	989.6	645	https://www.orthodb.org/v10?query=106344at7742	ankyrin repeat and SAM domain-containing protein 6
106423at7742	Complete	LR584245.2	9296331	9316451	+	911.1	570	https://www.orthodb.org/v10?query=106423at7742	transmembrane protein 260
106667at7742	Complete	LR584241.1	6623632	6628914	-	827.1	503	https://www.orthodb.org/v10?query=106667at7742	kelch repeat and BTB domain-containing protein 3
106853at7742	Complete	LR584247.1	4912598	4920836	-	1485.3	917	https://www.orthodb.org/v10?query=106853at7742	protein cramped-like
106855at7742	Complete	LR584240.2	1237005	1245224	-	1257.2	767	https://www.orthodb.org/v10?query=106855at7742	unconventional myosin-XIX
106858at7742	Complete	LR584245.2	14669091	14678691	-	1174.4	703	https://www.orthodb.org/v10?query=106858at7742	beta-mannosidase
106894at7742	Complete	LR584243.1	2052977	2060629	-	975.5	504	https://www.orthodb.org/v10?query=106894at7742	kelch-like protein 14
106943at7742	Complete	LR584237.1	2596805	2603694	-	579.0	468	https://www.orthodb.org/v10?query=106943at7742	TPX2, microtubule nucleation factor
106972at7742	Complete	LR584249.2	8636378	8650473	+	1290.1	805	https://www.orthodb.org/v10?query=106972at7742	Ribosomal protein S6 kinase C1
107107at7742	Complete	LR584251.2	6556701	6563490	-	1078.4	538	https://www.orthodb.org/v10?query=107107at7742	PAN2-PAN3 deadenylation complex subunit PAN3
107188at7742	Complete	LR584245.2	9818395	9825235	+	468.9	345	https://www.orthodb.org/v10?query=107188at7742	protein angel homolog 1
107391at7742	Complete	LR584245.2	4587741	4592601	-	768.1	455	https://www.orthodb.org/v10?query=107391at7742	Transmembrane protein 62
107610at7742	Complete	LR584247.1	7516217	7533493	-	1121.3	573	https://www.orthodb.org/v10?query=107610at7742	TBC1 domain family member 16 isoform X1
107664at7742	Complete	LR584233.2	16672728	16677800	+	861.1	571	https://www.orthodb.org/v10?query=107664at7742	Activating signal cointegrator 1 complex subunit 2
107720at7742	Complete	LR584241.1	12302204	12309036	+	649.9	1574	https://www.orthodb.org/v10?query=107720at7742	breast cancer type 2 susceptibility protein
107743at7742	Complete	LR584236.2	12440188	12443454	+	1108.9	536	https://www.orthodb.org/v10?query=107743at7742	kelch-like protein 26
107971at7742	Complete	LR584251.2	5100525	5107268	-	935.1	500	https://www.orthodb.org/v10?query=107971at7742	myotubularin-related protein 6
108033at7742	Complete	LR584239.2	5855975	5871434	-	1024.5	507	https://www.orthodb.org/v10?query=108033at7742	N-acetylgalactosaminyltransferase 7
108312at7742	Complete	LR584242.2	7538164	7551855	-	535.2	605	https://www.orthodb.org/v10?query=108312at7742	cadherin-5
108458at7742	Complete	LR584251.2	11599584	11604088	+	1128.9	578	https://www.orthodb.org/v10?query=108458at7742	Regulator of MON1-CCZ1
108510at7742	Complete	LR584240.2	7154854	7167580	-	1090.8	599	https://www.orthodb.org/v10?query=108510at7742	Arginyl-tRNA synthetase
108553at7742	Complete	LR584241.1	5930112	5959400	+	881.5	473	https://www.orthodb.org/v10?query=108553at7742	ClpB homolog, mitochondrial AAA ATPase chaperonin
108576at7742	Complete	LR584240.2	3010259	3020565	-	1064.0	763	https://www.orthodb.org/v10?query=108576at7742	cilia- and flagella-associated protein 58
108633at7742	Complete	LR584231.2	11652246	11659975	-	995.4	728	https://www.orthodb.org/v10?query=108633at7742	protein NLRC3
108730at7742	Complete	LR584244.1	13914081	13918309	-	1149.1	611	https://www.orthodb.org/v10?query=108730at7742	Bardet-Biedl syndrome 7 protein
108802at7742	Complete	LR584231.2	3193598	3204212	-	898.8	443	https://www.orthodb.org/v10?query=108802at7742	NPL4 homolog, ubiquitin recognition factor
108881at7742	Complete	LR584235.1	14432617	14438569	-	898.4	535	https://www.orthodb.org/v10?query=108881at7742	WD repeat-containing protein 1
108888at7742	Complete	LR584235.1	13847377	13856257	+	987.6	506	https://www.orthodb.org/v10?query=108888at7742	kelch repeat and BTB domain-containing protein 8
108967at7742	Complete	LR584236.2	4021666	4034566	-	1060.9	542	https://www.orthodb.org/v10?query=108967at7742	TBC1 domain family member 23 isoform X1
109054at7742	Complete	LR584242.2	7291455	7320629	+	736.3	519	https://www.orthodb.org/v10?query=109054at7742	WD repeat containing planar cell polarity effector
109081at7742	Complete	LR584238.1	3301589	3309099	-	1125.0	582	https://www.orthodb.org/v10?query=109081at7742	CCR4-NOT transcription complex subunit 10
109231at7742	Duplicated	LR584239.2	1553826	1562525	+	1001.8	481	https://www.orthodb.org/v10?query=109231at7742	Guanylate cyclase 1 soluble subunit beta 1
109231at7742	Duplicated	LR584238.1	3851348	3867594	-	956.8	506	https://www.orthodb.org/v10?query=109231at7742	Guanylate cyclase 1 soluble subunit beta 1
109264at7742	Complete	LR584241.1	11498523	11503416	-	1107.8	580	https://www.orthodb.org/v10?query=109264at7742	serine/threonine-protein kinase Nek8
109315at7742	Complete	LR584232.1	10827403	10831726	+	818.5	496	https://www.orthodb.org/v10?query=109315at7742	Katanin p80 WD40 repeat-containing subunit B1
109426at7742	Complete	LR584242.2	8003089	8008199	+	1158.0	670	https://www.orthodb.org/v10?query=109426at7742	cell division cycle 5-like protein
109623at7742	Complete	LR584232.1	17387482	17391774	-	1232.9	603	https://www.orthodb.org/v10?query=109623at7742	paraplegin
109650at7742	Duplicated	LR584240.2	1031295	1080936	+	686.6	559	https://www.orthodb.org/v10?query=109650at7742	Ring finger protein 43
109650at7742	Duplicated	LR584240.2	1082859	1162637	+	608.3	549	https://www.orthodb.org/v10?query=109650at7742	Ring finger protein 43
109869at7742	Complete	LR584247.1	12624543	12632650	+	1289.6	676	https://www.orthodb.org/v10?query=109869at7742	ATP-dependent RNA helicase DDX42
110226at7742	Complete	LR584233.2	6637739	6641334	+	813.9	468	https://www.orthodb.org/v10?query=110226at7742	Iduronidase, alpha-L-
110339at7742	Complete	LR584239.2	6267089	6272185	+	901.4	479	https://www.orthodb.org/v10?query=110339at7742	maternal embryonic leucine zipper kinase
110832at7742	Complete	LR584231.2	3662217	3667514	-	1033.0	585	https://www.orthodb.org/v10?query=110832at7742	neutral ceramidase
110839at7742	Complete	LR584245.2	9833491	9841228	+	1600.8	779	https://www.orthodb.org/v10?query=110839at7742	apoptosis-resistant E3 ubiquitin protein ligase 1
111099at7742	Complete	LR584231.2	20828147	20834006	-	973.9	613	https://www.orthodb.org/v10?query=111099at7742	X-ray repair cross-complementing protein 5
111128at7742	Complete	LR584251.2	9484567	9488707	+	728.8	468	https://www.orthodb.org/v10?query=111128at7742	serine/threonine-protein kinase greatwall
111204at7742	Complete	LR584245.2	13062602	13077315	+	1103.2	538	https://www.orthodb.org/v10?query=111204at7742	sec1 family domain-containing protein 1
111254at7742	Complete	LR584240.2	2176968	2185008	+	610.0	433	https://www.orthodb.org/v10?query=111254at7742	HMG box transcription factor BBX isoform X1
111501at7742	Missing
111509at7742	Complete	LR584244.1	12011057	12022900	-	841.4	511	https://www.orthodb.org/v10?query=111509at7742	DNA replication licensing factor MCM7
111583at7742	Complete	LR584250.1	10257877	10267723	-	1017.6	603	https://www.orthodb.org/v10?query=111583at7742	endoplasmic reticulum metallopeptidase 1
111667at7742	Complete	LR584242.2	12696621	12701472	+	655.7	464	https://www.orthodb.org/v10?query=111667at7742	Hermansky-Pudlak syndrome 1 protein
111684at7742	Complete	LR584236.2	8049314	8055862	+	908.1	679	https://www.orthodb.org/v10?query=111684at7742	uncharacterized protein C1orf112 homolog
112051at7742	Complete	LR584242.2	15482043	15483995	+	1106.2	555	https://www.orthodb.org/v10?query=112051at7742	leucine-rich repeat transmembrane protein FLRT3
112232at7742	Complete	LR584249.2	995687	1020377	+	831.8	805	https://www.orthodb.org/v10?query=112232at7742	cilia- and flagella-associated protein 206
112360at7742	Complete	LR584247.1	7437404	7441624	+	674.3	531	https://www.orthodb.org/v10?query=112360at7742	transcription factor E4F1
112966at7742	Complete	LR584250.1	5265489	5289222	+	849.8	470	https://www.orthodb.org/v10?query=112966at7742	dymeclin
113103at7742	Complete	LR584235.1	8652602	8656968	+	1120.2	584	https://www.orthodb.org/v10?query=113103at7742	F-box only protein 42
113409at7742	Complete	LR584234.2	10994738	11009893	-	894.9	461	https://www.orthodb.org/v10?query=113409at7742	myotubularin
113535at7742	Complete	LR584247.1	7013051	7017105	+	975.1	536	https://www.orthodb.org/v10?query=113535at7742	nuclear pore complex protein Nup85
113537at7742	Complete	LR584239.2	3374782	3379936	+	1028.7	550	https://www.orthodb.org/v10?query=113537at7742	xaa-Pro aminopeptidase 1
113550at7742	Complete	LR584247.1	2973082	2982459	-	1181.3	545	https://www.orthodb.org/v10?query=113550at7742	TNF receptor associated factor 7
113805at7742	Complete	LR584235.1	4753791	4762509	-	645.0	340	https://www.orthodb.org/v10?query=113805at7742	myotubularin-related protein 14
113847at7742	Fragmented	LR584232.1	5932558	5942196	-	357.3	279	https://www.orthodb.org/v10?query=113847at7742	Family with sequence similarity 120B
113992at7742	Complete	LR584244.1	7254503	7272934	+	1184.7	598	https://www.orthodb.org/v10?query=113992at7742	ATP-binding cassette sub-family B member 7, mitochondrial
114115at7742	Complete	LR584238.1	5905962	5919525	+	894.3	509	https://www.orthodb.org/v10?query=114115at7742	Anoctamin
114119at7742	Complete	LR584250.1	6921052	6922827	-	1130.4	533	https://www.orthodb.org/v10?query=114119at7742	ectoderm-neural cortex protein 1
114214at7742	Complete	LR584235.1	9668506	9673051	+	991.7	538	https://www.orthodb.org/v10?query=114214at7742	Staufen double-stranded RNA binding protein 1
114216at7742	Complete	LR584247.1	4873623	4879517	-	556.0	374	https://www.orthodb.org/v10?query=114216at7742	zinc finger protein 598
114303at7742	Complete	LR584248.2	10687857	10696764	-	1108.8	623	https://www.orthodb.org/v10?query=114303at7742	TBC1 domain family member 5 isoform X1
114459at7742	Complete	LR584237.1	12192345	12225309	+	537.7	397	https://www.orthodb.org/v10?query=114459at7742	Zinc finger and BTB domain containing 46
114623at7742	Complete	LR584241.1	7492101	7495509	-	1063.9	592	https://www.orthodb.org/v10?query=114623at7742	sterile alpha and TIR motif-containing protein 1
114626at7742	Complete	LR584231.2	13793010	13806536	+	1315.5	771	https://www.orthodb.org/v10?query=114626at7742	coiled-coil domain-containing protein 186
114695at7742	Complete	LR584250.1	2493202	2506734	-	1042.5	624	https://www.orthodb.org/v10?query=114695at7742	zinc transporter 5
