# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
87117at7742	Complete	GL343725.1	33941	93474	-	1050.4	623	https://www.orthodb.org/v10?query=87117at7742	Ring finger protein 216
87193at7742	Complete	CM000942.1	57404265	57488624	+	922.8	511	https://www.orthodb.org/v10?query=87193at7742	transmembrane protein 245 isoform X1
87236at7742	Missing
87266at7742	Complete	GL343649.1	267319	317504	+	1248.0	678	https://www.orthodb.org/v10?query=87266at7742	DNA repair endonuclease XPF
87276at7742	Complete	GL343810.1	20707	66684	+	1238.3	833	https://www.orthodb.org/v10?query=87276at7742	MMS19 homolog, cytosolic iron-sulfur assembly component
87279at7742	Complete	CM000942.1	21256437	21284149	-	1504.1	987	https://www.orthodb.org/v10?query=87279at7742	peroxisome biogenesis factor 1
87423at7742	Complete	GL343451.1	88684	102656	+	747.4	517	https://www.orthodb.org/v10?query=87423at7742	centromere protein I
87513at7742	Complete	CM000941.1	243490	288381	+	1117.1	702	https://www.orthodb.org/v10?query=87513at7742	Inter-alpha-trypsin inhibitor heavy chain family member 5
87599at7742	Complete	CM000942.1	58912473	58940273	-	1101.2	602	https://www.orthodb.org/v10?query=87599at7742	Integrator complex subunit 10
87643at7742	Complete	CM000941.1	73050723	73094591	+	1020.8	594	https://www.orthodb.org/v10?query=87643at7742	Replication factor C subunit 1
87762at7742	Fragmented	GL343957.1	72620	113902	-	406.8	461	https://www.orthodb.org/v10?query=87762at7742	zinc finger CCHC domain-containing protein 14
87783at7742	Complete	CM000937.1	232738738	232784877	-	980.5	505	https://www.orthodb.org/v10?query=87783at7742	vitrin
88027at7742	Complete	CM000940.1	74248037	74281182	+	1183.7	610	https://www.orthodb.org/v10?query=88027at7742	arachidonate 5-lipoxygenase
88086at7742	Complete	CM000945.1	6753811	6789633	-	923.8	543	https://www.orthodb.org/v10?query=88086at7742	Protein arginine N-methyltransferase
88102at7742	Complete	GL344229.1	49616	53162	+	740.3	500	https://www.orthodb.org/v10?query=88102at7742	NF-kappa-B-repressing factor
88390at7742	Complete	GL343344.1	819032	843185	-	1188.4	581	https://www.orthodb.org/v10?query=88390at7742	TFIIH basal transcription factor complex helicase XPB subunit
88436at7742	Missing
88636at7742	Complete	GL343543.1	473740	526347	+	1550.8	720	https://www.orthodb.org/v10?query=88636at7742	VPS53, GARP complex subunit
88808at7742	Complete	CM000940.1	67521774	67566659	+	983.2	588	https://www.orthodb.org/v10?query=88808at7742	alpha-catulin
88880at7742	Complete	GL343338.1	1011686	1079215	-	1157.8	694	https://www.orthodb.org/v10?query=88880at7742	probable RNA-binding protein 19
89000at7742	Complete	CM000941.1	19840340	19861549	-	1152.5	645	https://www.orthodb.org/v10?query=89000at7742	PR domain zinc finger protein 4
89229at7742	Complete	CM000937.1	22712476	22727836	+	503.5	304	https://www.orthodb.org/v10?query=89229at7742	ribosomal protein S6 kinase-like 1
89391at7742	Complete	CM000941.1	144020117	144065801	-	1177.6	769	https://www.orthodb.org/v10?query=89391at7742	glutamyl aminopeptidase
89615at7742	Complete	CM000937.1	222925961	222963160	-	1362.8	673	https://www.orthodb.org/v10?query=89615at7742	Tetratricopeptide repeat domain 13
90151at7742	Complete	CM000940.1	140861525	140910363	-	1341.9	628	https://www.orthodb.org/v10?query=90151at7742	probable ATP-dependent RNA helicase DHX35
90360at7742	Missing
90587at7742	Complete	GL343318.1	1387736	1431362	-	1105.8	1623	https://www.orthodb.org/v10?query=90587at7742	disintegrin and metalloproteinase domain-containing protein 19
90690at7742	Complete	CM000937.1	35692891	35733327	-	1282.5	1100	https://www.orthodb.org/v10?query=90690at7742	SET-binding protein
90735at7742	Complete	GL343488.1	504420	520034	+	1175.9	569	https://www.orthodb.org/v10?query=90735at7742	WD and tetratricopeptide repeats protein 1
90853at7742	Complete	CM000939.1	173555298	173578846	-	750.5	503	https://www.orthodb.org/v10?query=90853at7742	Centrosomal protein 97
91290at7742	Complete	CM000937.1	74445374	74484318	-	736.3	613	https://www.orthodb.org/v10?query=91290at7742	PHD and RING finger domain-containing protein 1 isoform X1
91371at7742	Complete	GL343308.1	8335	15913	-	644.0	538	https://www.orthodb.org/v10?query=91371at7742	neurochondrin
91440at7742	Complete	CM000937.1	222338198	222371863	+	1204.6	1018	https://www.orthodb.org/v10?query=91440at7742	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)
91624at7742	Complete	CM000937.1	32669556	32725152	-	1143.5	578	https://www.orthodb.org/v10?query=91624at7742	RAS guanyl-releasing protein 1
91638at7742	Complete	GL343201.1	1046850	1113428	+	1127.8	673	https://www.orthodb.org/v10?query=91638at7742	Diacylglycerol kinase
91759at7742	Complete	CM000937.1	139478969	139500413	-	1340.0	637	https://www.orthodb.org/v10?query=91759at7742	Methylmalonyl-CoA mutase
91878at7742	Complete	CM000939.1	39276130	39292675	-	1055.4	561	https://www.orthodb.org/v10?query=91878at7742	Twinkle mtDNA helicase
92115at7742	Complete	CM000941.1	21501337	21521538	+	1225.3	631	https://www.orthodb.org/v10?query=92115at7742	DNA replication licensing factor MCM5
92370at7742	Complete	CM000941.1	80260757	80309277	-	1138.3	636	https://www.orthodb.org/v10?query=92370at7742	alpha-adducin isoform X1
92374at7742	Complete	GL343428.1	52719	77911	-	1133.8	627	https://www.orthodb.org/v10?query=92374at7742	myotubularin-related protein 10
92414at7742	Complete	CM000940.1	93890512	93913520	-	680.0	1244	https://www.orthodb.org/v10?query=92414at7742	uncharacterized protein KIAA1107 homolog
92481at7742	Complete	CM000938.1	116376721	116409424	+	553.1	561	https://www.orthodb.org/v10?query=92481at7742	MYCBP-associated protein
92591at7742	Fragmented	GL343627.1	332775	354427	+	986.8	521	https://www.orthodb.org/v10?query=92591at7742	nuclear export mediator factor NEMF
92625at7742	Complete	GL343200.1	944814	1015009	+	1161.1	656	https://www.orthodb.org/v10?query=92625at7742	RALBP1 associated Eps domain containing 1
93020at7742	Complete	CM000940.1	82510544	82538803	-	857.7	540	https://www.orthodb.org/v10?query=93020at7742	methionine synthase reductase
93035at7742	Missing
93229at7742	Complete	GL343675.1	121687	146647	-	1025.9	582	https://www.orthodb.org/v10?query=93229at7742	Bardet-Biedl syndrome 2 protein
93231at7742	Complete	GL343343.1	289026	330535	-	668.1	473	https://www.orthodb.org/v10?query=93231at7742	pleckstrin homology domain-containing family M member 3
93269at7742	Complete	CM000938.1	116489259	116528314	+	1064.5	627	https://www.orthodb.org/v10?query=93269at7742	spermatogenesis-associated protein 20
93412at7742	Fragmented	GL343741.1	223705	258352	-	638.6	340	https://www.orthodb.org/v10?query=93412at7742	phosphorylated CTD-interacting factor 1
93430at7742	Complete	CM000941.1	27941160	27964468	-	1089.2	611	https://www.orthodb.org/v10?query=93430at7742	WD repeat-containing protein 91
93522at7742	Complete	CM000941.1	19271599	19332637	+	1275.8	604	https://www.orthodb.org/v10?query=93522at7742	transcription factor RFX4
93566at7742	Complete	GL343486.1	618834	644807	-	776.8	506	https://www.orthodb.org/v10?query=93566at7742	leucine-rich repeat-containing protein 49
93727at7742	Complete	CM000937.1	1397145	1399271	-	785.6	503	https://www.orthodb.org/v10?query=93727at7742	Zinc finger and BTB domain containing 1
93778at7742	Complete	CM000938.1	157922840	158011317	+	1066.4	568	https://www.orthodb.org/v10?query=93778at7742	ubiquitin-like modifier-activating enzyme ATG7
93829at7742	Fragmented	CM000941.1	118049868	118077183	-	560.8	296	https://www.orthodb.org/v10?query=93829at7742	hedgehog-interacting protein
94127at7742	Complete	CM000939.1	93916966	93919041	+	1104.9	585	https://www.orthodb.org/v10?query=94127at7742	SLIT and NTRK-like protein 1
94269at7742	Complete	GL343591.1	162787	176925	+	947.8	653	https://www.orthodb.org/v10?query=94269at7742	AP-5 complex subunit zeta-1
94359at7742	Complete	CM000939.1	99685204	99748429	-	1183.5	634	https://www.orthodb.org/v10?query=94359at7742	transmembrane and TPR repeat-containing protein 4
94920at7742	Complete	CM000941.1	718971	737299	-	869.2	516	https://www.orthodb.org/v10?query=94920at7742	histone H2A deubiquitinase MYSM1
95166at7742	Missing
95261at7742	Fragmented	AAWZ02037887.1	1	14105	-	570.3	451	https://www.orthodb.org/v10?query=95261at7742	pre-rRNA-processing protein TSR1 homolog
95310at7742	Complete	CM000938.1	113065882	113104464	+	1054.6	615	https://www.orthodb.org/v10?query=95310at7742	Exocyst complex component 7
95435at7742	Complete	GL343856.1	20244	35652	+	929.2	545	https://www.orthodb.org/v10?query=95435at7742	Coronin
95511at7742	Complete	CM000941.1	22201356	22221699	-	856.3	507	https://www.orthodb.org/v10?query=95511at7742	FAD-dependent oxidoreductase domain-containing protein 2
95643at7742	Complete	GL343459.1	141011	238129	-	1118.8	1113	https://www.orthodb.org/v10?query=95643at7742	kinectin
95741at7742	Complete	CM000939.1	15762857	15799962	-	1192.4	593	https://www.orthodb.org/v10?query=95741at7742	GMP synthase 
95757at7742	Complete	CM000940.1	129604682	129617408	-	1116.2	625	https://www.orthodb.org/v10?query=95757at7742	AP complex subunit beta
95871at7742	Complete	CM000939.1	35708149	35772026	-	584.3	400	https://www.orthodb.org/v10?query=95871at7742	ephexin-1
95886at7742	Complete	GL343383.1	786420	793299	-	389.6	431	https://www.orthodb.org/v10?query=95886at7742	protein Lines homolog 1
95927at7742	Complete	CM000938.1	134909793	134969190	-	961.1	675	https://www.orthodb.org/v10?query=95927at7742	PMS1 homolog 1, mismatch repair system component
95963at7742	Complete	GL343250.1	1282206	1324477	-	638.3	494	https://www.orthodb.org/v10?query=95963at7742	Centrosomal protein 95
96292at7742	Complete	CM000942.1	15199127	15201232	-	1012.0	612	https://www.orthodb.org/v10?query=96292at7742	threonine synthase-like 1
96327at7742	Complete	CM000941.1	76987353	77083144	+	651.6	751	https://www.orthodb.org/v10?query=96327at7742	protein FAM184B
96459at7742	Complete	GL343376.1	903839	910800	-	882.4	539	https://www.orthodb.org/v10?query=96459at7742	kelch-like protein 22
96554at7742	Complete	CM000937.1	61511752	61572275	-	1225.6	556	https://www.orthodb.org/v10?query=96554at7742	cleavage stimulation factor subunit 3
96693at7742	Complete	GL343201.1	2277375	2311048	+	1285.3	636	https://www.orthodb.org/v10?query=96693at7742	Glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
96764at7742	Complete	GL343324.1	1160990	1204228	+	1380.7	799	https://www.orthodb.org/v10?query=96764at7742	programmed cell death 6-interacting protein
96827at7742	Fragmented	CM000938.1	49145738	49199317	-	816.1	661	https://www.orthodb.org/v10?query=96827at7742	structural maintenance of chromosomes protein 5
96933at7742	Complete	CM000945.1	5958165	6035113	+	954.5	566	https://www.orthodb.org/v10?query=96933at7742	C-Maf-inducing protein
97039at7742	Missing
97043at7742	Complete	CM000941.1	91064766	91085658	-	1183.7	619	https://www.orthodb.org/v10?query=97043at7742	Integrator complex subunit 13
97302at7742	Complete	CM000941.1	28679670	28705750	-	1032.9	614	https://www.orthodb.org/v10?query=97302at7742	SCY1 like pseudokinase 2
97370at7742	Complete	CM000939.1	125745300	125764175	-	1128.4	536	https://www.orthodb.org/v10?query=97370at7742	kelch-like protein 15
97499at7742	Complete	CM000939.1	36261507	36315008	-	1232.7	533	https://www.orthodb.org/v10?query=97499at7742	WD repeat domain 33
97588at7742	Fragmented	CM000937.1	222808792	222824795	+	593.6	362	https://www.orthodb.org/v10?query=97588at7742	conserved oligomeric Golgi complex subunit 2
97645at7742	Complete	AAWZ02036331.1	11650	27170	-	1044.4	622	https://www.orthodb.org/v10?query=97645at7742	anaphase-promoting complex subunit 2
97786at7742	Complete	CM000937.1	77559157	77587889	+	1032.7	536	https://www.orthodb.org/v10?query=97786at7742	leishmanolysin-like peptidase
98098at7742	Complete	GL343523.1	325677	366475	-	991.6	594	https://www.orthodb.org/v10?query=98098at7742	uncharacterized protein KIAA1841 homolog
98179at7742	Complete	CM000938.1	99346166	99376090	+	1001.5	839	https://www.orthodb.org/v10?query=98179at7742	Centrosomal protein 131
98298at7742	Complete	CM000941.1	96674446	96701530	+	1117.2	645	https://www.orthodb.org/v10?query=98298at7742	RAD50 interactor 1
98464at7742	Complete	GL343320.1	346226	399019	+	1171.1	588	https://www.orthodb.org/v10?query=98464at7742	SEC14 domain and spectrin repeat-containing protein 1
98637at7742	Fragmented	AAWZ02037605.1	9755	15527	-	605.3	311	https://www.orthodb.org/v10?query=98637at7742	Methylenetetrahydrofolate reductase
98753at7742	Complete	GL343325.1	960129	991988	+	1188.9	595	https://www.orthodb.org/v10?query=98753at7742	exocyst complex component 5
98908at7742	Complete	GL343474.1	136567	155413	+	1114.9	580	https://www.orthodb.org/v10?query=98908at7742	Ubiquitin carboxyl-terminal hydrolase
99006at7742	Complete	GL343539.1	146377	227323	-	1009.6	532	https://www.orthodb.org/v10?query=99006at7742	protein VAC14 homolog
99014at7742	Complete	CM000940.1	74510586	74528137	+	1035.3	562	https://www.orthodb.org/v10?query=99014at7742	Lysine acetyltransferase 14
99037at7742	Complete	GL343701.1	141350	157483	+	1081.5	668	https://www.orthodb.org/v10?query=99037at7742	Hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
99049at7742	Missing
99281at7742	Complete	GL343300.1	1151312	1183995	-	645.2	471	https://www.orthodb.org/v10?query=99281at7742	methyltransferase-like protein 13
99383at7742	Complete	CM000939.1	14827969	14982596	+	1003.2	637	https://www.orthodb.org/v10?query=99383at7742	Ventricular zone expressed PH domain containing 1
99440at7742	Complete	CM000940.1	83037627	83069547	+	1079.7	577	https://www.orthodb.org/v10?query=99440at7742	tRNA (cytosine(34)-C(5))-methyltransferase
100129at7742	Complete	GL343198.1	3924853	3988800	+	846.4	614	https://www.orthodb.org/v10?query=100129at7742	GEM-interacting protein
100256at7742	Complete	CM000942.1	25017062	25115732	+	1213.4	704	https://www.orthodb.org/v10?query=100256at7742	PHD finger protein 14 isoform X1
100494at7742	Complete	CM000942.1	29224678	29257327	+	869.0	565	https://www.orthodb.org/v10?query=100494at7742	Integrin beta
100623at7742	Complete	CM000941.1	45599410	45614616	+	1233.8	659	https://www.orthodb.org/v10?query=100623at7742	polycystin-2
100655at7742	Complete	CM000941.1	76900992	76930891	-	1186.3	775	https://www.orthodb.org/v10?query=100655at7742	condensin complex subunit 3
100658at7742	Complete	GL343654.1	203132	239424	-	979.5	676	https://www.orthodb.org/v10?query=100658at7742	WD repeat domain 75
100816at7742	Complete	CM000941.1	67514176	67555132	+	723.3	477	https://www.orthodb.org/v10?query=100816at7742	IQ and ubiquitin-like domain-containing protein
100952at7742	Complete	GL343333.1	1109443	1205009	-	1127.9	572	https://www.orthodb.org/v10?query=100952at7742	Integrator complex subunit 9
101303at7742	Complete	CM000942.1	59048854	59094771	-	1474.1	745	https://www.orthodb.org/v10?query=101303at7742	general vesicular transport factor p115 isoform X1
101309at7742	Complete	CM000938.1	96787003	96825322	+	1042.4	759	https://www.orthodb.org/v10?query=101309at7742	conserved oligomeric Golgi complex subunit 1
101457at7742	Complete	CM000939.1	121148019	121159427	-	624.0	633	https://www.orthodb.org/v10?query=101457at7742	Fanconi anemia group B protein
101854at7742	Complete	GL343541.1	325273	327225	-	1084.7	576	https://www.orthodb.org/v10?query=101854at7742	Tripartite motif containing 32
101858at7742	Complete	CM000937.1	20784319	20818051	+	1002.4	548	https://www.orthodb.org/v10?query=101858at7742	protein O-mannosyl-transferase 2
101941at7742	Complete	GL343846.1	25303	47825	-	1057.0	574	https://www.orthodb.org/v10?query=101941at7742	DNA-directed RNA polymerase III subunit RPC5
102135at7742	Complete	CM000937.1	231728613	231817497	-	1086.8	641	https://www.orthodb.org/v10?query=102135at7742	tetratricopeptide repeat protein 27
102147at7742	Complete	CM000941.1	45247346	45264436	-	993.8	506	https://www.orthodb.org/v10?query=102147at7742	Kelch like family member 8
102222at7742	Complete	CM000937.1	221761586	221765958	+	1091.7	564	https://www.orthodb.org/v10?query=102222at7742	exocyst complex component 8
102393at7742	Complete	CM000938.1	146311007	146326186	+	830.7	609	https://www.orthodb.org/v10?query=102393at7742	Kinesin-like protein
102408at7742	Complete	GL343340.1	42213	51899	+	1078.2	572	https://www.orthodb.org/v10?query=102408at7742	eukaryotic translation initiation factor 3 subunit B
102515at7742	Missing
102567at7742	Complete	CM000940.1	71319037	71337011	+	1351.2	572	https://www.orthodb.org/v10?query=102567at7742	kelch-like protein 20
102594at7742	Complete	GL343245.1	1646397	1684920	-	896.7	551	https://www.orthodb.org/v10?query=102594at7742	translation initiation factor eIF-2B subunit epsilon
102691at7742	Complete	CM000937.1	77867161	77890913	+	947.7	610	https://www.orthodb.org/v10?query=102691at7742	Zinc finger protein 148
102786at7742	Complete	GL343367.1	462628	532991	-	843.6	799	https://www.orthodb.org/v10?query=102786at7742	roundabout homolog 4
102917at7742	Complete	CM000939.1	35068063	35136808	+	1035.0	537	https://www.orthodb.org/v10?query=102917at7742	Armadillo repeat containing 8
102945at7742	Complete	GL343506.1	365196	401543	+	1174.6	1200	https://www.orthodb.org/v10?query=102945at7742	centrosomal protein 152 
103093at7742	Complete	CM000939.1	36060063	36100652	+	376.6	481	https://www.orthodb.org/v10?query=103093at7742	prothrombin
103124at7742	Complete	CM000944.1	1270684	1298504	-	903.0	484	https://www.orthodb.org/v10?query=103124at7742	acetoacetyl-CoA synthetase
103208at7742	Complete	CM000939.1	40630006	40643584	+	1243.4	578	https://www.orthodb.org/v10?query=103208at7742	transcription initiation factor TFIID subunit 5
103284at7742	Complete	CM000939.1	22289214	22292768	-	1026.5	785	https://www.orthodb.org/v10?query=103284at7742	zinc finger and BTB domain-containing protein 38
103422at7742	Complete	GL343223.1	1466052	1529894	+	969.4	546	https://www.orthodb.org/v10?query=103422at7742	transforming growth factor-beta-induced protein ig-h3
103478at7742	Complete	GL343757.1	173695	207616	-	387.8	418	https://www.orthodb.org/v10?query=103478at7742	chromatin assembly factor 1 subunit A
103640at7742	Complete	GL343254.1	909359	989170	-	1239.8	613	https://www.orthodb.org/v10?query=103640at7742	Glycerol-3-phosphate dehydrogenase
103689at7742	Complete	CM000938.1	79718148	79759044	-	741.8	634	https://www.orthodb.org/v10?query=103689at7742	RAS protein activator like-3
103690at7742	Complete	CM000941.1	43338563	43373264	-	1038.1	577	https://www.orthodb.org/v10?query=103690at7742	Helicase, POLQ like
103731at7742	Complete	CM000939.1	196080753	196094400	-	1063.3	538	https://www.orthodb.org/v10?query=103731at7742	mediator of RNA polymerase II transcription subunit 17
103919at7742	Complete	CM000937.1	255459663	255524663	+	1036.1	687	https://www.orthodb.org/v10?query=103919at7742	Protein phosphatase 1 regulatory subunit 21
104081at7742	Complete	CM000938.1	182362311	182390404	+	801.2	724	https://www.orthodb.org/v10?query=104081at7742	TATA element modulatory factor
104126at7742	Missing
104369at7742	Complete	GL343193.1	12540973	12592715	-	714.0	532	https://www.orthodb.org/v10?query=104369at7742	Centrosomal protein 120
104484at7742	Complete	CM000938.1	95280752	95282851	+	642.1	428	https://www.orthodb.org/v10?query=104484at7742	zinc finger and BTB domain-containing protein 39
104501at7742	Complete	GL343295.1	373987	408982	-	1092.3	632	https://www.orthodb.org/v10?query=104501at7742	engulfment and cell motility protein 3
104543at7742	Complete	CM000939.1	111300046	111430548	-	1137.4	631	https://www.orthodb.org/v10?query=104543at7742	P protein
104785at7742	Complete	CM000937.1	132110939	132147914	-	950.5	1418	https://www.orthodb.org/v10?query=104785at7742	Zinc finger CCCH-type containing 13
104791at7742	Complete	GL343250.1	948617	972253	+	736.8	562	https://www.orthodb.org/v10?query=104791at7742	nucleolar protein 11
104856at7742	Complete	GL343417.1	53881	60829	+	1088.3	601	https://www.orthodb.org/v10?query=104856at7742	THO complex 5
104992at7742	Complete	CM000941.1	50267736	50329944	-	988.6	517	https://www.orthodb.org/v10?query=104992at7742	TBC1 domain family member 30
105001at7742	Complete	CM000940.1	67376341	67485856	-	947.5	645	https://www.orthodb.org/v10?query=105001at7742	elongator complex protein 2
105032at7742	Complete	CM000937.1	190202262	190261661	-	1066.2	573	https://www.orthodb.org/v10?query=105032at7742	translocation protein SEC63 homolog
105115at7742	Complete	GL343291.1	1585901	1598112	-	918.0	484	https://www.orthodb.org/v10?query=105115at7742	GPI transamidase component PIG-T
105171at7742	Complete	CM000942.1	45275152	45279939	-	1103.0	538	https://www.orthodb.org/v10?query=105171at7742	kelch repeat and BTB domain-containing protein 2
105242at7742	Missing
105636at7742	Complete	CM000941.1	89905522	89943781	+	911.9	619	https://www.orthodb.org/v10?query=105636at7742	Minichromosome maintenance 10 replication initiation factor
105918at7742	Complete	CM000939.1	37855113	37920026	+	1414.9	1070	https://www.orthodb.org/v10?query=105918at7742	YEATS domain-containing protein 2
105968at7742	Complete	CM000947.1	3473255	3502054	+	881.7	448	https://www.orthodb.org/v10?query=105968at7742	cleft lip and palate transmembrane protein 1
106009at7742	Complete	CM000937.1	236887030	236904352	+	1065.5	638	https://www.orthodb.org/v10?query=106009at7742	digestive organ expansion factor homolog
106060at7742	Complete	CM000938.1	154904912	154930685	-	821.4	567	https://www.orthodb.org/v10?query=106060at7742	serine/threonine-protein kinase Nek4 isoform X1
106271at7742	Complete	GL343203.1	3104849	3118899	+	1140.8	560	https://www.orthodb.org/v10?query=106271at7742	influenza virus NS1A-binding protein
106301at7742	Complete	CM000940.1	107224007	107277860	+	198.9	296	https://www.orthodb.org/v10?query=106301at7742	thrombopoietin receptor
106313at7742	Complete	GL343483.1	318434	321085	+	420.5	355	https://www.orthodb.org/v10?query=106313at7742	ataxin-1-like
106344at7742	Complete	CM000940.1	66847112	66877580	-	962.7	630	https://www.orthodb.org/v10?query=106344at7742	ankyrin repeat and SAM domain-containing protein 6
106423at7742	Complete	GL343651.1	24008	105025	-	831.4	533	https://www.orthodb.org/v10?query=106423at7742	transmembrane protein 260
106667at7742	Complete	CM000939.1	190343584	190347340	+	925.0	505	https://www.orthodb.org/v10?query=106667at7742	kelch repeat and BTB domain-containing protein 3
106853at7742	Complete	GL343649.1	116630	152879	+	1501.5	984	https://www.orthodb.org/v10?query=106853at7742	protein cramped-like
106855at7742	Complete	GL344386.1	1971	26504	+	1219.3	762	https://www.orthodb.org/v10?query=106855at7742	unconventional myosin-XIX
106858at7742	Missing
106894at7742	Missing
106943at7742	Complete	GL343768.1	44156	81598	-	601.3	505	https://www.orthodb.org/v10?query=106943at7742	TPX2, microtubule nucleation factor
106972at7742	Complete	CM000937.1	238840641	238966098	+	1415.6	818	https://www.orthodb.org/v10?query=106972at7742	Ribosomal protein S6 kinase C1
107107at7742	Complete	CM000939.1	185775662	185861030	-	1096.7	581	https://www.orthodb.org/v10?query=107107at7742	PAN2-PAN3 deadenylation complex subunit PAN3
107188at7742	Complete	CM000937.1	21362759	21384716	+	552.8	359	https://www.orthodb.org/v10?query=107188at7742	protein angel homolog 1
107391at7742	Complete	CM000937.1	39419112	39444677	-	727.8	455	https://www.orthodb.org/v10?query=107391at7742	Transmembrane protein 62
107610at7742	Complete	CM000938.1	100681790	100725220	+	1146.9	613	https://www.orthodb.org/v10?query=107610at7742	TBC1 domain family member 16 isoform X1
107664at7742	Fragmented	AAWZ02039942.1	2576	7611	+	330.2	213	https://www.orthodb.org/v10?query=107664at7742	Activating signal cointegrator 1 complex subunit 2
107720at7742	Complete	CM000939.1	183721796	183750990	-	1992.2	2419	https://www.orthodb.org/v10?query=107720at7742	breast cancer type 2 susceptibility protein
107743at7742	Missing
107971at7742	Complete	GL343306.1	53918	75131	-	937.6	477	https://www.orthodb.org/v10?query=107971at7742	myotubularin-related protein 6
108033at7742	Complete	CM000939.1	144526318	144566215	-	1076.4	542	https://www.orthodb.org/v10?query=108033at7742	N-acetylgalactosaminyltransferase 7
108312at7742	Missing
108458at7742	Complete	CM000940.1	38261221	38285091	-	917.7	523	https://www.orthodb.org/v10?query=108458at7742	Regulator of MON1-CCZ1
108510at7742	Complete	CM000937.1	112541215	112574864	+	1147.5	595	https://www.orthodb.org/v10?query=108510at7742	Arginyl-tRNA synthetase
108553at7742	Complete	GL343897.1	74114	120965	+	640.6	309	https://www.orthodb.org/v10?query=108553at7742	ClpB homolog, mitochondrial AAA ATPase chaperonin
108576at7742	Complete	CM000939.1	41654832	41756810	+	1223.7	768	https://www.orthodb.org/v10?query=108576at7742	cilia- and flagella-associated protein 58
108633at7742	Complete	GL343518.1	422416	468462	-	1294.4	851	https://www.orthodb.org/v10?query=108633at7742	protein NLRC3
108730at7742	Complete	CM000941.1	139012974	139033323	+	1130.8	610	https://www.orthodb.org/v10?query=108730at7742	Bardet-Biedl syndrome 7 protein
108802at7742	Complete	CM000938.1	98520898	98579089	+	926.0	449	https://www.orthodb.org/v10?query=108802at7742	NPL4 homolog, ubiquitin recognition factor
108881at7742	Complete	GL343236.1	282349	319707	+	762.6	509	https://www.orthodb.org/v10?query=108881at7742	WD repeat-containing protein 1
108888at7742	Complete	CM000938.1	184158433	184186124	-	896.0	459	https://www.orthodb.org/v10?query=108888at7742	kelch repeat and BTB domain-containing protein 8
108967at7742	Complete	CM000939.1	174226113	174263151	-	1064.8	559	https://www.orthodb.org/v10?query=108967at7742	TBC1 domain family member 23 isoform X1
109054at7742	Complete	CM000937.1	120701998	120774070	+	730.6	500	https://www.orthodb.org/v10?query=109054at7742	WD repeat containing planar cell polarity effector
109081at7742	Complete	CM000937.1	193413602	193447390	-	1160.7	587	https://www.orthodb.org/v10?query=109081at7742	CCR4-NOT transcription complex subunit 10
109231at7742	Complete	CM000941.1	129502250	129545032	-	1017.6	482	https://www.orthodb.org/v10?query=109231at7742	Guanylate cyclase 1 soluble subunit beta 1
109264at7742	Missing
109315at7742	Complete	GL343773.1	61764	76140	-	805.6	488	https://www.orthodb.org/v10?query=109315at7742	Katanin p80 WD40 repeat-containing subunit B1
109426at7742	Complete	CM000937.1	139402674	139446238	-	1191.9	650	https://www.orthodb.org/v10?query=109426at7742	cell division cycle 5-like protein
109623at7742	Complete	GL343487.1	410686	439276	+	1032.0	506	https://www.orthodb.org/v10?query=109623at7742	paraplegin
109650at7742	Complete	GL344014.1	337	98614	-	551.6	573	https://www.orthodb.org/v10?query=109650at7742	Ring finger protein 43
109869at7742	Complete	CM000942.1	78562376	78579605	+	1305.2	665	https://www.orthodb.org/v10?query=109869at7742	ATP-dependent RNA helicase DDX42
110226at7742	Complete	GL343201.1	882598	960694	-	888.0	521	https://www.orthodb.org/v10?query=110226at7742	Iduronidase, alpha-L-
110339at7742	Missing
110832at7742	Complete	GL343902.1	86412	130951	-	943.5	580	https://www.orthodb.org/v10?query=110832at7742	neutral ceramidase
110839at7742	Complete	CM000937.1	22886412	22904367	+	1605.0	765	https://www.orthodb.org/v10?query=110839at7742	apoptosis-resistant E3 ubiquitin protein ligase 1
111099at7742	Complete	GL343344.1	957072	1012433	+	879.3	598	https://www.orthodb.org/v10?query=111099at7742	X-ray repair cross-complementing protein 5
111128at7742	Complete	CM000942.1	14493010	14510928	+	733.5	418	https://www.orthodb.org/v10?query=111128at7742	serine/threonine-protein kinase greatwall
111204at7742	Fragmented	CM000938.1	57137076	57182655	-	561.1	295	https://www.orthodb.org/v10?query=111204at7742	sec1 family domain-containing protein 1
111254at7742	Complete	CM000939.1	169765390	169822583	-	527.5	432	https://www.orthodb.org/v10?query=111254at7742	HMG box transcription factor BBX isoform X1
111501at7742	Missing
111509at7742	Complete	GL343882.1	5845	22620	-	660.7	452	https://www.orthodb.org/v10?query=111509at7742	DNA replication licensing factor MCM7
111583at7742	Complete	CM000938.1	52436438	52472617	-	750.3	498	https://www.orthodb.org/v10?query=111583at7742	endoplasmic reticulum metallopeptidase 1
