# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
103731at7742	Complete	KI635858.1	6006999	6038415	-	854.0	440	https://www.orthodb.org/v10?query=103731at7742	mediator of RNA polymerase II transcription subunit 17
103919at7742	Complete	KI635903.1	770274	810406	-	1071.3	640	https://www.orthodb.org/v10?query=103919at7742	Protein phosphatase 1 regulatory subunit 21
104081at7742	Complete	KI635892.1	3825822	3848904	-	1193.9	795	https://www.orthodb.org/v10?query=104081at7742	TATA element modulatory factor
104126at7742	Complete	KI635931.1	1710894	1727715	+	1039.5	595	https://www.orthodb.org/v10?query=104126at7742	protein O-mannosyl-transferase 1
104369at7742	Complete	KI635923.1	1466071	1511102	-	1153.8	748	https://www.orthodb.org/v10?query=104369at7742	Centrosomal protein 120
104484at7742	Complete	KI636135.1	392170	394308	-	564.8	458	https://www.orthodb.org/v10?query=104484at7742	zinc finger and BTB domain-containing protein 39
104501at7742	Complete	KI636002.1	1290199	1315999	+	1047.4	631	https://www.orthodb.org/v10?query=104501at7742	engulfment and cell motility protein 3
104543at7742	Complete	KI635872.1	1839536	1935003	+	1224.3	669	https://www.orthodb.org/v10?query=104543at7742	P protein
104785at7742	Complete	KI635874.1	6602453	6641917	-	900.8	1390	https://www.orthodb.org/v10?query=104785at7742	Zinc finger CCCH-type containing 13
104791at7742	Complete	KI635864.1	8852806	8901723	-	537.3	507	https://www.orthodb.org/v10?query=104791at7742	nucleolar protein 11
104856at7742	Complete	KI635948.1	1686184	1701088	-	1019.4	583	https://www.orthodb.org/v10?query=104856at7742	THO complex 5
104992at7742	Complete	KI635987.1	197026	236267	+	939.2	516	https://www.orthodb.org/v10?query=104992at7742	TBC1 domain family member 30
105001at7742	Complete	KI635993.1	1379133	1455627	-	1005.4	650	https://www.orthodb.org/v10?query=105001at7742	elongator complex protein 2
105032at7742	Complete	KI635880.1	782315	828934	+	980.4	611	https://www.orthodb.org/v10?query=105032at7742	translocation protein SEC63 homolog
105115at7742	Complete	KI635860.1	7210008	7223528	+	842.4	484	https://www.orthodb.org/v10?query=105115at7742	GPI transamidase component PIG-T
105171at7742	Complete	KI635937.1	1624752	1634613	-	1052.3	538	https://www.orthodb.org/v10?query=105171at7742	kelch repeat and BTB domain-containing protein 2
105242at7742	Complete	KI635857.1	6986007	7010064	+	1187.7	608	https://www.orthodb.org/v10?query=105242at7742	polycystic kidney disease 2-like 1 protein
105636at7742	Complete	KI636045.1	135	34381	-	726.0	825	https://www.orthodb.org/v10?query=105636at7742	Minichromosome maintenance 10 replication initiation factor
105918at7742	Complete	KI635855.1	8580169	8641740	-	1346.3	1143	https://www.orthodb.org/v10?query=105918at7742	YEATS domain-containing protein 2
105968at7742	Complete	KI636202.1	209812	220996	+	708.8	370	https://www.orthodb.org/v10?query=105968at7742	cleft lip and palate transmembrane protein 1
106009at7742	Complete	KI635877.1	8225576	8237584	+	1009.3	680	https://www.orthodb.org/v10?query=106009at7742	digestive organ expansion factor homolog
106060at7742	Complete	KI636085.1	127620	150508	+	833.1	596	https://www.orthodb.org/v10?query=106060at7742	serine/threonine-protein kinase Nek4 isoform X1
106271at7742	Complete	KI635895.1	2723154	2745242	-	1093.4	560	https://www.orthodb.org/v10?query=106271at7742	influenza virus NS1A-binding protein
106301at7742	Complete	KI635861.1	5784838	5819624	-	228.3	393	https://www.orthodb.org/v10?query=106301at7742	thrombopoietin receptor
106313at7742	Complete	KI635866.1	3907122	3909985	+	516.8	488	https://www.orthodb.org/v10?query=106313at7742	ataxin-1-like
106344at7742	Complete	KI635867.1	3566498	3588556	+	904.4	656	https://www.orthodb.org/v10?query=106344at7742	ankyrin repeat and SAM domain-containing protein 6
106423at7742	Complete	KI635864.1	2327501	2342334	+	909.5	568	https://www.orthodb.org/v10?query=106423at7742	transmembrane protein 260
106667at7742	Complete	KI635999.1	1643726	1649918	-	886.0	499	https://www.orthodb.org/v10?query=106667at7742	kelch repeat and BTB domain-containing protein 3
106853at7742	Complete	KI635985.1	608003	634179	+	1531.7	988	https://www.orthodb.org/v10?query=106853at7742	protein cramped-like
106855at7742	Complete	KI635901.1	4085257	4098539	-	1210.2	771	https://www.orthodb.org/v10?query=106855at7742	unconventional myosin-XIX
106858at7742	Complete	KI635875.1	718572	780220	-	1162.3	702	https://www.orthodb.org/v10?query=106858at7742	beta-mannosidase
106894at7742	Complete	KI635863.1	2473942	2532097	-	963.3	466	https://www.orthodb.org/v10?query=106894at7742	kelch-like protein 14
106943at7742	Complete	KI635991.1	19690	37129	-	554.9	475	https://www.orthodb.org/v10?query=106943at7742	TPX2, microtubule nucleation factor
106972at7742	Complete	KI635988.1	1276812	1360506	+	958.4	787	https://www.orthodb.org/v10?query=106972at7742	Ribosomal protein S6 kinase C1
107107at7742	Complete	KI635935.1	778612	828100	-	1067.7	555	https://www.orthodb.org/v10?query=107107at7742	PAN2-PAN3 deadenylation complex subunit PAN3
107188at7742	Duplicated	KI636493.1	15298	31654	-	345.2	290	https://www.orthodb.org/v10?query=107188at7742	protein angel homolog 1
107188at7742	Duplicated	KI635988.1	1262594	1270861	-	374.0	306	https://www.orthodb.org/v10?query=107188at7742	protein angel homolog 1
107391at7742	Complete	KI635882.1	1205832	1228034	-	705.4	461	https://www.orthodb.org/v10?query=107391at7742	Transmembrane protein 62
107610at7742	Complete	KI635864.1	6046429	6081625	-	1101.2	596	https://www.orthodb.org/v10?query=107610at7742	TBC1 domain family member 16 isoform X1
107664at7742	Complete	KI635948.1	1749929	1771357	+	810.7	559	https://www.orthodb.org/v10?query=107664at7742	Activating signal cointegrator 1 complex subunit 2
107720at7742	Complete	KI635872.1	8976077	9015932	-	1977.4	3026	https://www.orthodb.org/v10?query=107720at7742	breast cancer type 2 susceptibility protein
107743at7742	Complete	KI635918.1	3641542	3644097	-	977.4	536	https://www.orthodb.org/v10?query=107743at7742	kelch-like protein 26
107971at7742	Duplicated	KI635935.1	2009573	2025444	+	890.7	471	https://www.orthodb.org/v10?query=107971at7742	myotubularin-related protein 6
107971at7742	Duplicated	KI635856.1	13884606	13911197	+	790.3	451	https://www.orthodb.org/v10?query=107971at7742	myotubularin-related protein 6
108033at7742	Complete	KI635897.1	3858739	3927173	-	1058.3	541	https://www.orthodb.org/v10?query=108033at7742	N-acetylgalactosaminyltransferase 7
108312at7742	Complete	KI635866.1	5517827	5554392	+	518.4	1518	https://www.orthodb.org/v10?query=108312at7742	cadherin-5
108458at7742	Complete	KI635907.1	322142	343414	-	1097.2	577	https://www.orthodb.org/v10?query=108458at7742	Regulator of MON1-CCZ1
108510at7742	Complete	KI635946.1	3266607	3279635	+	1083.9	594	https://www.orthodb.org/v10?query=108510at7742	Arginyl-tRNA synthetase
108553at7742	Missing
108576at7742	Complete	KI635965.1	2181292	2207947	-	1139.9	767	https://www.orthodb.org/v10?query=108576at7742	cilia- and flagella-associated protein 58
108633at7742	Complete	KI635884.1	3441049	3471292	+	1282.5	870	https://www.orthodb.org/v10?query=108633at7742	protein NLRC3
108730at7742	Complete	KI636062.1	179063	198379	-	1116.6	607	https://www.orthodb.org/v10?query=108730at7742	Bardet-Biedl syndrome 7 protein
108802at7742	Complete	KI635864.1	4596010	4626907	+	818.7	445	https://www.orthodb.org/v10?query=108802at7742	NPL4 homolog, ubiquitin recognition factor
108881at7742	Complete	KI635865.1	1326680	1347920	-	887.5	534	https://www.orthodb.org/v10?query=108881at7742	WD repeat-containing protein 1
108888at7742	Complete	KI635892.1	3115049	3124041	+	954.3	505	https://www.orthodb.org/v10?query=108888at7742	kelch repeat and BTB domain-containing protein 8
108967at7742	Complete	KI635896.1	999234	1034117	-	1035.9	542	https://www.orthodb.org/v10?query=108967at7742	TBC1 domain family member 23 isoform X1
109054at7742	Complete	KI635877.1	2670366	2712473	+	784.2	519	https://www.orthodb.org/v10?query=109054at7742	WD repeat containing planar cell polarity effector
109081at7742	Complete	KI635937.1	166046	202758	-	1102.8	571	https://www.orthodb.org/v10?query=109081at7742	CCR4-NOT transcription complex subunit 10
109231at7742	Complete	KI636020.1	1170342	1212562	+	990.9	480	https://www.orthodb.org/v10?query=109231at7742	Guanylate cyclase 1 soluble subunit beta 1
109264at7742	Complete	KI635936.1	2271541	2299809	+	922.2	505	https://www.orthodb.org/v10?query=109264at7742	serine/threonine-protein kinase Nek8
109315at7742	Complete	KI635981.1	861323	880870	+	830.3	510	https://www.orthodb.org/v10?query=109315at7742	Katanin p80 WD40 repeat-containing subunit B1
109426at7742	Complete	KI635960.1	853642	886203	+	964.1	594	https://www.orthodb.org/v10?query=109426at7742	cell division cycle 5-like protein
109623at7742	Complete	KI635866.1	4329081	4349595	+	1204.4	603	https://www.orthodb.org/v10?query=109623at7742	paraplegin
109650at7742	Complete	KI635901.1	185899	203785	+	511.4	443	https://www.orthodb.org/v10?query=109650at7742	Ring finger protein 43
109869at7742	Complete	KI636147.1	146745	160196	-	1247.2	665	https://www.orthodb.org/v10?query=109869at7742	ATP-dependent RNA helicase DDX42
110226at7742	Complete	KI636047.1	334060	380869	+	853.4	521	https://www.orthodb.org/v10?query=110226at7742	Iduronidase, alpha-L-
110339at7742	Missing
110832at7742	Complete	KI635857.1	4681369	4704639	+	1002.0	581	https://www.orthodb.org/v10?query=110832at7742	neutral ceramidase
110839at7742	Complete	KI636070.1	262936	281154	-	1498.4	766	https://www.orthodb.org/v10?query=110839at7742	apoptosis-resistant E3 ubiquitin protein ligase 1
111099at7742	Complete	KI636142.1	242850	254915	+	917.6	614	https://www.orthodb.org/v10?query=111099at7742	X-ray repair cross-complementing protein 5
111128at7742	Complete	KI635940.1	159144	176843	+	674.2	452	https://www.orthodb.org/v10?query=111128at7742	serine/threonine-protein kinase greatwall
111204at7742	Complete	KI635882.1	7071631	7130003	-	1111.8	538	https://www.orthodb.org/v10?query=111204at7742	sec1 family domain-containing protein 1
111254at7742	Complete	KI635896.1	2655930	2696769	+	585.6	432	https://www.orthodb.org/v10?query=111254at7742	HMG box transcription factor BBX isoform X1
111501at7742	Missing
111509at7742	Complete	KI637193.1	1	11824	-	851.9	434	https://www.orthodb.org/v10?query=111509at7742	DNA replication licensing factor MCM7
111583at7742	Complete	KI636019.1	1222841	1262513	-	791.6	570	https://www.orthodb.org/v10?query=111583at7742	endoplasmic reticulum metallopeptidase 1
111667at7742	Fragmented	KI636000.1	1412080	1423040	+	519.0	392	https://www.orthodb.org/v10?query=111667at7742	Hermansky-Pudlak syndrome 1 protein
111684at7742	Complete	KI635895.1	1298095	1314277	+	882.5	683	https://www.orthodb.org/v10?query=111684at7742	uncharacterized protein C1orf112 homolog
112051at7742	Complete	KI635877.1	1656890	1658875	+	1036.8	579	https://www.orthodb.org/v10?query=112051at7742	leucine-rich repeat transmembrane protein FLRT3
112232at7742	Complete	KI635989.1	1330019	1369154	+	754.4	524	https://www.orthodb.org/v10?query=112232at7742	cilia- and flagella-associated protein 206
112360at7742	Complete	KI635884.1	77323	96159	-	611.2	453	https://www.orthodb.org/v10?query=112360at7742	transcription factor E4F1
112966at7742	Complete	KI636026.1	574040	695766	+	740.7	552	https://www.orthodb.org/v10?query=112966at7742	dymeclin
113103at7742	Complete	KI636037.1	120611	128147	-	953.1	574	https://www.orthodb.org/v10?query=113103at7742	F-box only protein 42
113409at7742	Duplicated	KI635856.1	12953534	12976632	-	866.9	463	https://www.orthodb.org/v10?query=113409at7742	myotubularin
113409at7742	Duplicated	KI635858.1	5155303	5188935	+	766.5	461	https://www.orthodb.org/v10?query=113409at7742	myotubularin
113535at7742	Complete	KI635864.1	9791192	9799597	-	934.2	522	https://www.orthodb.org/v10?query=113535at7742	nuclear pore complex protein Nup85
113537at7742	Complete	KI635965.1	1831680	1855611	+	953.4	550	https://www.orthodb.org/v10?query=113537at7742	xaa-Pro aminopeptidase 1
113550at7742	Fragmented	KI636017.1	1119363	1141707	-	840.3	410	https://www.orthodb.org/v10?query=113550at7742	TNF receptor associated factor 7
113805at7742	Complete	KI635869.1	848078	905868	-	622.2	333	https://www.orthodb.org/v10?query=113805at7742	myotubularin-related protein 14
113847at7742	Complete	KI635855.1	735855	775457	-	731.5	516	https://www.orthodb.org/v10?query=113847at7742	Family with sequence similarity 120B
113992at7742	Complete	KI635856.1	15516927	15540906	-	1134.2	596	https://www.orthodb.org/v10?query=113992at7742	ATP-binding cassette sub-family B member 7, mitochondrial
114115at7742	Complete	KI636015.1	8309	52559	+	862.1	509	https://www.orthodb.org/v10?query=114115at7742	Anoctamin
114119at7742	Complete	KI635994.1	330673	332448	-	1117.5	533	https://www.orthodb.org/v10?query=114119at7742	ectoderm-neural cortex protein 1
114214at7742	Complete	KI635860.1	1016684	1029749	-	946.5	541	https://www.orthodb.org/v10?query=114214at7742	Staufen double-stranded RNA binding protein 1
114216at7742	Complete	KI636008.1	315553	348316	-	800.7	529	https://www.orthodb.org/v10?query=114216at7742	zinc finger protein 598
114303at7742	Complete	KI635910.1	2885992	2995744	+	1098.4	628	https://www.orthodb.org/v10?query=114303at7742	TBC1 domain family member 5 isoform X1
114459at7742	Complete	KI635860.1	14991	37051	+	542.5	441	https://www.orthodb.org/v10?query=114459at7742	Zinc finger and BTB domain containing 46
114623at7742	Complete	KI635901.1	2728229	2748058	-	900.9	560	https://www.orthodb.org/v10?query=114623at7742	sterile alpha and TIR motif-containing protein 1
114626at7742	Complete	KI636000.1	1063511	1092199	-	1262.2	742	https://www.orthodb.org/v10?query=114626at7742	coiled-coil domain-containing protein 186
114695at7742	Fragmented	KI635876.1	1063203	1080514	-	472.6	262	https://www.orthodb.org/v10?query=114695at7742	zinc transporter 5
114807at7742	Missing
114819at7742	Complete	KI636155.1	33969	58620	+	806.9	728	https://www.orthodb.org/v10?query=114819at7742	serine/threonine-protein kinase 11-interacting protein
114924at7742	Complete	KI635860.1	10523570	10539699	-	895.6	483	https://www.orthodb.org/v10?query=114924at7742	Transmembrane 9 superfamily member
115007at7742	Complete	KI635886.1	6072975	6099786	-	330.2	318	https://www.orthodb.org/v10?query=115007at7742	lengsin
115042at7742	Complete	KI635868.1	5456514	5500368	+	999.3	486	https://www.orthodb.org/v10?query=115042at7742	Alkylglycerone-phosphate synthase
115070at7742	Complete	KI635913.1	1889828	1910160	+	562.9	424	https://www.orthodb.org/v10?query=115070at7742	Pentatricopeptide repeat domain 3
115171at7742	Complete	KI635861.1	12471321	12493222	+	796.2	494	https://www.orthodb.org/v10?query=115171at7742	syntaxin-binding protein 3
115220at7742	Complete	KI636112.1	453414	473963	+	722.0	737	https://www.orthodb.org/v10?query=115220at7742	Golgin A1
115533at7742	Complete	KI635861.1	10194727	10237052	+	842.4	623	https://www.orthodb.org/v10?query=115533at7742	Adhesion G protein-coupled receptor L4
115534at7742	Complete	KI635884.1	2685008	2714311	-	1074.5	559	https://www.orthodb.org/v10?query=115534at7742	heat shock protein 75 kDa, mitochondrial
115748at7742	Complete	KI636805.1	9025	20515	-	839.0	544	https://www.orthodb.org/v10?query=115748at7742	Cyclin D binding myb like transcription factor 1
115767at7742	Complete	KI635858.1	16392012	16416304	+	1000.6	712	https://www.orthodb.org/v10?query=115767at7742	MACC1, MET transcriptional regulator
116065at7742	Complete	KI636082.1	437467	457925	+	1018.5	647	https://www.orthodb.org/v10?query=116065at7742	centromere/kinetochore protein zw10 homolog
116202at7742	Complete	KI635869.1	5732969	5744403	-	873.1	618	https://www.orthodb.org/v10?query=116202at7742	XPC complex subunit, DNA damage recognition and repair factor
116245at7742	Complete	KI635879.1	292628	345116	-	702.2	433	https://www.orthodb.org/v10?query=116245at7742	Translation factor GUF1, mitochondrial
116359at7742	Complete	KI635896.1	3983597	3998311	-	632.1	514	https://www.orthodb.org/v10?query=116359at7742	protein MAATS1
116482at7742	Missing
116667at7742	Complete	KI635876.1	4611937	4616758	+	619.7	430	https://www.orthodb.org/v10?query=116667at7742	serine/threonine-protein kinase PLK3
116710at7742	Complete	KI636271.1	33606	46919	+	671.0	481	https://www.orthodb.org/v10?query=116710at7742	pseudouridylate synthase 7 homolog-like protein
116812at7742	Complete	KI635938.1	1413564	1433526	+	1049.2	546	https://www.orthodb.org/v10?query=116812at7742	THO complex subunit 1
116835at7742	Complete	KI635869.1	9038516	9062152	-	1030.5	517	https://www.orthodb.org/v10?query=116835at7742	Actin-related protein 8
117231at7742	Complete	KI636009.1	581243	617437	-	1124.8	626	https://www.orthodb.org/v10?query=117231at7742	probable ATP-dependent RNA helicase DHX40
117384at7742	Complete	KI635937.1	1584175	1619612	+	987.5	532	https://www.orthodb.org/v10?query=117384at7742	AVL9 cell migration associated
117494at7742	Complete	KI635869.1	7254842	7296452	-	821.6	667	https://www.orthodb.org/v10?query=117494at7742	rabenosyn-5
117499at7742	Complete	KI635921.1	3055271	3092305	-	1017.3	502	https://www.orthodb.org/v10?query=117499at7742	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
117571at7742	Complete	KI636107.1	2338	30495	+	984.5	462	https://www.orthodb.org/v10?query=117571at7742	Polypeptide N-acetylgalactosaminyltransferase
117635at7742	Complete	KI636000.1	1611526	1613961	+	580.9	572	https://www.orthodb.org/v10?query=117635at7742	Hermansky-Pudlak syndrome 6 protein
117682at7742	Complete	KI636064.1	683777	750839	-	681.7	751	https://www.orthodb.org/v10?query=117682at7742	RNA-binding protein 33
117939at7742	Missing
118164at7742	Complete	KI635874.1	8465235	8489404	+	1042.1	504	https://www.orthodb.org/v10?query=118164at7742	Cell division cycle 16
118353at7742	Complete	KI635903.1	509	27067	+	688.6	494	https://www.orthodb.org/v10?query=118353at7742	WD repeat-containing protein 43
118365at7742	Complete	KI635869.1	5325860	5335665	+	934.5	508	https://www.orthodb.org/v10?query=118365at7742	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
118406at7742	Complete	KI635912.1	3700689	3703985	-	750.1	463	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Complete	AAVX02049418.1	853	4756	-	516.3	289	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Missing
119066at7742	Fragmented	KI635864.1	601129	608379	-	397.0	261	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	KI635866.1	2483530	2501236	-	916.6	525	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	KI635880.1	3173577	3254484	+	1090.4	553	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Missing
119532at7742	Complete	KI635931.1	111301	121115	-	775.8	493	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	KI635884.1	4201348	4210930	+	899.5	518	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	KI635884.1	3318121	3336276	-	825.5	562	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Complete	KI635874.1	2344417	2374038	+	866.3	721	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	KI635891.1	2571680	2581470	-	878.9	547	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	KI635897.1	2165526	2174625	-	639.7	420	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Fragmented	KI637436.1	4346	12025	-	125.9	82	https://www.orthodb.org/v10?query=120673at7742	WD repeat-containing protein 70
120857at7742	Complete	KI635858.1	5047000	5119129	+	312.2	653	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	KI635994.1	698402	746319	+	719.3	478	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	KI635878.1	4577998	4612548	-	547.5	723	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Fragmented	KI636071.1	226665	251454	-	384.0	204	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	KI635948.1	1179865	1218447	-	1045.7	855	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	KI635865.1	527457	563105	+	960.3	627	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	KI635856.1	13675093	13718888	+	406.8	337	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	KI635856.1	58038	64922	-	673.3	433	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	KI635886.1	3609166	3644931	-	919.0	461	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	KI635982.1	987802	1034546	+	1037.3	601	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	KI635968.1	566962	570044	+	1009.3	501	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	KI635902.1	1353213	1409512	-	606.0	424	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	KI635869.1	5645044	5677512	-	1101.1	574	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	KI636007.1	1274807	1302407	-	890.5	508	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Complete	KI636088.1	251259	262513	-	757.4	567	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Complete	KI635977.1	2083940	2103804	-	772.5	504	https://www.orthodb.org/v10?query=122793at7742	AlkB homolog 8, tRNA methyltransferase
122841at7742	Complete	KI636105.1	309859	350412	-	799.4	566	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	KI635871.1	2707081	2749981	-	875.6	445	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Complete	KI635866.1	2616983	2635176	-	631.3	452	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Complete	KI635855.1	16952695	16992516	-	723.5	497	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	KI636000.1	1007773	1040869	+	961.0	580	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	KI636367.1	57127	72011	-	779.2	471	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	KI635910.1	2075249	2092057	+	598.8	463	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
123291at7742	Missing
123337at7742	Complete	KI635859.1	10138089	10179321	-	443.0	446	https://www.orthodb.org/v10?query=123337at7742	Proprotein convertase subtilisin/kexin type 7
123387at7742	Complete	KI635862.1	1976218	2040474	+	834.3	494	https://www.orthodb.org/v10?query=123387at7742	harmonin
123404at7742	Complete	KI635987.1	283312	325286	+	521.0	277	https://www.orthodb.org/v10?query=123404at7742	inner nuclear membrane protein Man1
123446at7742	Complete	KI635969.1	77639	97138	-	719.6	495	https://www.orthodb.org/v10?query=123446at7742	mini-chromosome maintenance complex-binding protein
123570at7742	Complete	KI635860.1	5137625	5153551	+	1278.2	882	https://www.orthodb.org/v10?query=123570at7742	TELO2 interacting protein 1
123660at7742	Complete	KI635875.1	7270534	7272360	+	940.1	546	https://www.orthodb.org/v10?query=123660at7742	leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2
123742at7742	Complete	KI635887.1	340160	347006	-	498.4	314	https://www.orthodb.org/v10?query=123742at7742	5' exonuclease Apollo
123758at7742	Complete	KI635912.1	3935295	3957964	+	901.5	543	https://www.orthodb.org/v10?query=123758at7742	Solute carrier family 45 member 1
123814at7742	Complete	KI635885.1	1624956	1653888	+	509.8	365	https://www.orthodb.org/v10?query=123814at7742	synaptotagmin-like protein 3
123847at7742	Complete	KI635931.1	275437	296164	+	778.9	601	https://www.orthodb.org/v10?query=123847at7742	Leucine rich repeat and sterile alpha motif containing 1
123872at7742	Complete	KI635917.1	2661214	2688872	+	477.6	437	https://www.orthodb.org/v10?query=123872at7742	protection of telomeres protein 1
123936at7742	Missing
124028at7742	Complete	KI635868.1	9837092	9850729	-	847.7	530	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124120at7742	Complete	KI635867.1	790788	847953	+	919.5	726	https://www.orthodb.org/v10?query=124120at7742	telomerase reverse transcriptase
124354at7742	Complete	KI636082.1	321	37410	+	605.6	472	https://www.orthodb.org/v10?query=124354at7742	C2 domain-containing protein 2-like
124571at7742	Complete	KI635876.1	2187386	2201764	+	989.7	483	https://www.orthodb.org/v10?query=124571at7742	Tripartite motif containing 23
124764at7742	Complete	KI635972.1	476525	507855	-	469.5	323	https://www.orthodb.org/v10?query=124764at7742	MutL homolog 1
124775at7742	Missing
124962at7742	Complete	KI635948.1	1261417	1270094	-	964.5	656	https://www.orthodb.org/v10?query=124962at7742	splicing factor 3A subunit 1
125127at7742	Complete	KI635869.1	7087880	7108314	+	850.4	565	https://www.orthodb.org/v10?query=125127at7742	NCK-interacting protein with SH3 domain
125236at7742	Complete	KI635909.1	2298500	2313492	-	905.7	500	https://www.orthodb.org/v10?query=125236at7742	fidgetin-like protein 1
125500at7742	Complete	KI635873.1	7179978	7235679	+	1004.2	581	https://www.orthodb.org/v10?query=125500at7742	acyl-CoA oxidase 3, pristanoyl 
125886at7742	Complete	KI635879.1	3679498	3715508	-	746.2	765	https://www.orthodb.org/v10?query=125886at7742	Aminoadipate-semialdehyde dehydrogenase
125985at7742	Complete	KI635922.1	1288746	1327742	+	696.5	452	https://www.orthodb.org/v10?query=125985at7742	rho GTPase-activating protein 18
126277at7742	Complete	KI635901.1	4420566	4443542	-	957.9	455	https://www.orthodb.org/v10?query=126277at7742	amyloid protein-binding protein 2
126306at7742	Complete	KI635958.1	399351	448315	+	1210.9	676	https://www.orthodb.org/v10?query=126306at7742	lysine-specific histone demethylase 1B
126329at7742	Missing
126446at7742	Complete	KI635978.1	1457683	1505787	-	681.3	493	https://www.orthodb.org/v10?query=126446at7742	general transcription factor 3C polypeptide 2
126473at7742	Complete	KI635943.1	398621	423166	-	844.7	447	https://www.orthodb.org/v10?query=126473at7742	kelch-like protein 12
126566at7742	Complete	KI635885.1	1420243	1464043	+	936.0	546	https://www.orthodb.org/v10?query=126566at7742	Serine active site containing 1
126705at7742	Missing
126913at7742	Complete	KI636699.1	414	14681	+	729.7	608	https://www.orthodb.org/v10?query=126913at7742	KAT8 regulatory NSL complex subunit 3 isoform X1
127291at7742	Missing
127392at7742	Complete	KI635961.1	1203237	1229764	-	1067.2	529	https://www.orthodb.org/v10?query=127392at7742	Choline dehydrogenase
127445at7742	Missing
127587at7742	Complete	KI636051.1	342354	352670	+	911.2	477	https://www.orthodb.org/v10?query=127587at7742	SUMO-activating enzyme subunit 2
127789at7742	Complete	KI636230.1	6411	27027	-	866.5	506	https://www.orthodb.org/v10?query=127789at7742	Pyridine nucleotide-disulphide oxidoreductase domain 2
127830at7742	Complete	KI635856.1	13357158	13368974	+	591.7	491	https://www.orthodb.org/v10?query=127830at7742	transcriptional regulator Kaiso
127929at7742	Complete	KI635932.1	2092726	2126650	-	780.3	497	https://www.orthodb.org/v10?query=127929at7742	transmembrane protein 214
128068at7742	Complete	KI635857.1	8370555	8379394	-	734.3	433	https://www.orthodb.org/v10?query=128068at7742	oncoprotein-induced transcript 3 protein
