# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
58896at7742	Fragmented	JADMNL010000001.1	348919312	348972211	-	188.1	139	https://www.orthodb.org/v10?query=58896at7742	non-lysosomal glucosylceramidase
58913at7742	Complete	CM028134.1	743687032	744057552	-	1311.2	892	https://www.orthodb.org/v10?query=58913at7742	pecanex-like protein 4
59009at7742	Complete	CM028134.1	1070735922	1071504204	-	1260.0	758	https://www.orthodb.org/v10?query=59009at7742	vam6/Vps39-like protein
59090at7742	Complete	JADMNL010000008.1	713327471	714481574	-	1041.5	632	https://www.orthodb.org/v10?query=59090at7742	Vacuolar protein sorting-associated protein 41 homolog
59168at7742	Complete	JADMNL010000005.1	64297176	64344941	+	891.5	669	https://www.orthodb.org/v10?query=59168at7742	toll-like receptor 3
59233at7742	Complete	JADMNL010000007.1	753257710	753936076	-	1241.2	625	https://www.orthodb.org/v10?query=59233at7742	TBC1 domain family member 31 isoform X1
59241at7742	Complete	JADMNL010000008.1	631797000	632717349	-	885.8	658	https://www.orthodb.org/v10?query=59241at7742	Nuclear transcription factor, X-box binding 1
59333at7742	Missing
59584at7742	Complete	JADMNL010000010.1	608280707	608283182	-	698.3	627	https://www.orthodb.org/v10?query=59584at7742	DNA mismatch repair protein
59663at7742	Fragmented	JADMNL010000002.1	1507585108	1508157625	-	858.1	471	https://www.orthodb.org/v10?query=59663at7742	vacuolar protein sorting-associated protein 54 isoform X1
60142at7742	Complete	JADMNL010000008.1	1608957680	1610174490	-	846.0	789	https://www.orthodb.org/v10?query=60142at7742	presequence protease, mitochondrial
60277at7742	Missing
60330at7742	Fragmented	JADMNL010000008.1	884702014	885203380	-	562.6	348	https://www.orthodb.org/v10?query=60330at7742	Molybdenum cofactor sulfurase
60569at7742	Fragmented	JADMNL010000008.1	256137052	257151100	-	827.0	514	https://www.orthodb.org/v10?query=60569at7742	exocyst complex component 2
60672at7742	Complete	CM028132.1	1416635353	1417268238	-	1189.1	785	https://www.orthodb.org/v10?query=60672at7742	ubiquitin carboxyl-terminal hydrolase 37
60688at7742	Missing
60783at7742	Missing
60870at7742	Fragmented	JADMNL010000011.1	52925765	53807967	+	843.5	449	https://www.orthodb.org/v10?query=60870at7742	Gamma-tubulin complex component
60899at7742	Complete	JADMNL010000004.1	1131560410	1131928920	-	926.7	632	https://www.orthodb.org/v10?query=60899at7742	eukaryotic translation initiation factor 2-alpha kinase 3
61069at7742	Complete	JADMNL010000002.1	563185982	564030880	+	1325.3	907	https://www.orthodb.org/v10?query=61069at7742	nuclear pore complex protein Nup133
61105at7742	Complete	JADMNL010000011.1	713236428	713373841	+	514.0	556	https://www.orthodb.org/v10?query=61105at7742	thrombospondin type-1 domain-containing protein 1
61914at7742	Complete	JADMNL010000007.1	1669923877	1670465832	+	1041.5	674	https://www.orthodb.org/v10?query=61914at7742	ribonucleases P/MRP protein subunit POP1
61935at7742	Complete	JADMNL010000031.1	107503382	107950030	-	1300.9	794	https://www.orthodb.org/v10?query=61935at7742	DNA-directed RNA polymerase
62115at7742	Fragmented	JADMNL010000003.1	374805962	375139578	+	350.9	381	https://www.orthodb.org/v10?query=62115at7742	claspin
62216at7742	Missing
62221at7742	Fragmented	JADMNL010000004.1	967076472	967792398	+	337.0	447	https://www.orthodb.org/v10?query=62221at7742	ellis-van Creveld syndrome protein
62307at7742	Missing
62345at7742	Complete	JADMNL010000005.1	554026931	554377083	-	1109.4	747	https://www.orthodb.org/v10?query=62345at7742	Microsomal triglyceride transfer protein
62525at7742	Complete	CM028132.1	648969420	649587634	-	1207.3	680	https://www.orthodb.org/v10?query=62525at7742	dnaJ homolog subfamily C member 10
62592at7742	Fragmented	CM028133.1	405815301	406205626	+	763.0	374	https://www.orthodb.org/v10?query=62592at7742	Kinesin-like protein
62617at7742	Complete	JADMNL010000029.1	99739000	100016867	+	1089.9	566	https://www.orthodb.org/v10?query=62617at7742	Dual serine/threonine and tyrosine protein kinase
62905at7742	Missing
63057at7742	Complete	CM028130.1	1442271773	1442833213	+	791.4	632	https://www.orthodb.org/v10?query=63057at7742	uncharacterized protein KIAA0355 homolog
63142at7742	Missing
63198at7742	Complete	CM028132.1	36043887	36361656	-	1064.0	715	https://www.orthodb.org/v10?query=63198at7742	VPS16, CORVET/HOPS core subunit
63207at7742	Complete	JADMNL010000027.1	190526661	190886604	+	1244.2	729	https://www.orthodb.org/v10?query=63207at7742	Squamous cell carcinoma antigen recognized by T cells 3
63317at7742	Complete	JADMNL010000036.1	24146010	24174218	+	863.1	760	https://www.orthodb.org/v10?query=63317at7742	GLI family zinc finger 1
63488at7742	Complete	JADMNL010000029.1	47429878	47755226	+	1122.6	669	https://www.orthodb.org/v10?query=63488at7742	Cold shock domain containing E1
63922at7742	Complete	JADMNL010000011.1	1169651067	1169653694	+	1210.8	725	https://www.orthodb.org/v10?query=63922at7742	protocadherin-20
63939at7742	Fragmented	JADMNL010000010.1	965935401	966223712	+	569.3	429	https://www.orthodb.org/v10?query=63939at7742	periodic tryptophan protein 2 homolog
64048at7742	Complete	JADMNL010000029.1	30910181	31128061	-	1814.8	913	https://www.orthodb.org/v10?query=64048at7742	importin-9
64168at7742	Fragmented	CM028129.1	1486414807	1486801602	+	485.1	394	https://www.orthodb.org/v10?query=64168at7742	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
64333at7742	Complete	JADMNL010000010.1	970744285	971293784	+	869.9	610	https://www.orthodb.org/v10?query=64333at7742	transmembrane protease serine 7
64336at7742	Complete	JADMNL010000008.1	1003445344	1004114489	-	1226.0	668	https://www.orthodb.org/v10?query=64336at7742	calpain-7
64359at7742	Duplicated	JADMNL010000025.1	42555121	43046473	-	777.3	424	https://www.orthodb.org/v10?query=64359at7742	mismatch repair endonuclease PMS2
64359at7742	Duplicated	JADMNL010000025.1	42837358	43233478	-	902.8	464	https://www.orthodb.org/v10?query=64359at7742	mismatch repair endonuclease PMS2
64461at7742	Missing
64473at7742	Fragmented	JADMNL010000008.1	1349130545	1349750944	-	897.7	497	https://www.orthodb.org/v10?query=64473at7742	sorting nexin-13 isoform X1
64479at7742	Missing
64591at7742	Fragmented	JADMNL010000005.1	348391287	349012281	+	726.1	485	https://www.orthodb.org/v10?query=64591at7742	protein inturned
64603at7742	Missing
64807at7742	Complete	CM028136.1	735586779	735916155	-	953.7	913	https://www.orthodb.org/v10?query=64807at7742	ZZ-type zinc finger-containing protein 3
64860at7742	Complete	JADMNL010000023.1	455598921	455601656	+	633.3	632	https://www.orthodb.org/v10?query=64860at7742	APC membrane recruitment protein 1
64971at7742	Fragmented	CM028137.1	947928090	948163614	+	1044.5	557	https://www.orthodb.org/v10?query=64971at7742	26S proteasome non-ATPase regulatory subunit 1
64985at7742	Complete	JADMNL010000034.1	85784415	86114555	-	1186.0	914	https://www.orthodb.org/v10?query=64985at7742	nuclear factor related to kappa-B-binding protein
65316at7742	Missing
65634at7742	Fragmented	JADMNL010000008.1	22776205	23277457	+	521.5	734	https://www.orthodb.org/v10?query=65634at7742	Nucleoporin 153
65671at7742	Complete	JADMNL010000033.1	51352854	51479184	-	955.5	739	https://www.orthodb.org/v10?query=65671at7742	Alpha-mannosidase
65757at7742	Missing
65834at7742	Missing
65838at7742	Fragmented	JADMNL010000024.1	359174462	359317382	+	267.0	149	https://www.orthodb.org/v10?query=65838at7742	Centrosomal protein 112
66047at7742	Complete	CM028135.1	774715279	775481563	-	1168.6	797	https://www.orthodb.org/v10?query=66047at7742	DNA replication ATP-dependent helicase/nuclease DNA2
66052at7742	Missing
66726at7742	Complete	CM028135.1	235773395	236568641	-	1276.5	650	https://www.orthodb.org/v10?query=66726at7742	Gamma-tubulin complex component
66866at7742	Missing
66867at7742	Fragmented	CM028131.1	1176705647	1176921152	+	684.5	358	https://www.orthodb.org/v10?query=66867at7742	transmembrane and TPR repeat-containing protein 3
66884at7742	Missing
66944at7742	Complete	JADMNL010000005.1	961972712	962539494	-	1213.3	681	https://www.orthodb.org/v10?query=66944at7742	phospholipase A-2-activating protein
67119at7742	Fragmented	JADMNL010000006.1	410213644	410215238	+	186.8	92	https://www.orthodb.org/v10?query=67119at7742	SMC5-SMC6 complex localization factor protein 1
67465at7742	Complete	JADMNL010000039.1	41874776	42251079	+	845.2	558	https://www.orthodb.org/v10?query=67465at7742	Phospholipase A2 group VI
68016at7742	Complete	JADMNL010000006.1	830380562	830864430	+	770.9	635	https://www.orthodb.org/v10?query=68016at7742	Zinc finger protein 451
68376at7742	Fragmented	CM028136.1	586169582	586718909	-	748.9	460	https://www.orthodb.org/v10?query=68376at7742	Tubulin tyrosine ligase like 7
68501at7742	Complete	JADMNL010000011.1	440729598	441278643	+	778.3	615	https://www.orthodb.org/v10?query=68501at7742	enteropeptidase
68557at7742	Fragmented	JADMNL010000007.1	736556661	737161411	-	848.0	480	https://www.orthodb.org/v10?query=68557at7742	protein FAM91A1
68589at7742	Complete	CM028134.1	175872265	176420491	+	1163.3	669	https://www.orthodb.org/v10?query=68589at7742	serine/threonine-protein kinase Nek9
68766at7742	Missing
68813at7742	Complete	CM028129.1	504968218	505634052	-	279.7	413	https://www.orthodb.org/v10?query=68813at7742	treslin
68853at7742	Complete	JADMNL010000010.1	139071797	139733067	-	1349.8	792	https://www.orthodb.org/v10?query=68853at7742	EMSY, BRCA2 interacting transcriptional repressor
69330at7742	Fragmented	CM028136.1	778757150	779426875	+	1007.6	546	https://www.orthodb.org/v10?query=69330at7742	Kinesin family member 14
69398at7742	Complete	JADMNL010000034.1	103606078	103634971	-	983.2	711	https://www.orthodb.org/v10?query=69398at7742	NLR family member X1
69813at7742	Complete	JADMNL010000011.1	682727464	683391755	-	1323.0	810	https://www.orthodb.org/v10?query=69813at7742	WD repeat domain 3
69819at7742	Complete	JADMNL010000007.1	1308541530	1308879659	-	1364.7	676	https://www.orthodb.org/v10?query=69819at7742	DNA replication licensing factor MCM4
69988at7742	Complete	CM028135.1	1061765197	1062131656	-	1436.5	824	https://www.orthodb.org/v10?query=69988at7742	proto-oncogene tyrosine-protein kinase receptor Ret
70039at7742	Fragmented	JADMNL010000003.1	912607750	912610626	+	457.2	303	https://www.orthodb.org/v10?query=70039at7742	conserved oligomeric Golgi complex subunit 3
70131at7742	Complete	JADMNL010000008.1	328875327	329833015	-	820.7	570	https://www.orthodb.org/v10?query=70131at7742	GPI ethanolamine phosphate transferase 1
70359at7742	Missing
70459at7742	Complete	CM028132.1	23933997	24109108	-	1269.5	679	https://www.orthodb.org/v10?query=70459at7742	general transcription factor 3C polypeptide 3
71417at7742	Complete	JADMNL010000003.1	686965307	688074425	-	1094.4	567	https://www.orthodb.org/v10?query=71417at7742	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1
71963at7742	Complete	CM028132.1	884303223	884787050	-	702.2	481	https://www.orthodb.org/v10?query=71963at7742	polypeptide N-acetylgalactosaminyltransferase 5
72074at7742	Duplicated	CM028135.1	90776615	91092214	-	987.0	679	https://www.orthodb.org/v10?query=72074at7742	netrin receptor UNC5A
72074at7742	Duplicated	JADMNL010000005.1	583022594	583405098	+	1083.9	754	https://www.orthodb.org/v10?query=72074at7742	netrin receptor UNC5A
72241at7742	Complete	CM028131.1	278452684	278889504	-	1381.0	676	https://www.orthodb.org/v10?query=72241at7742	Smoothened, frizzled class receptor
72648at7742	Fragmented	CM028134.1	359896196	359952276	-	306.7	306	https://www.orthodb.org/v10?query=72648at7742	centrosomal protein 128 
72731at7742	Fragmented	JADMNL010000008.1	1643939232	1644574476	+	632.6	353	https://www.orthodb.org/v10?query=72731at7742	cullin-2
72937at7742	Missing
73001at7742	Complete	CM028132.1	24288846	24727002	-	879.1	650	https://www.orthodb.org/v10?query=73001at7742	GPI inositol-deacylase
73217at7742	Missing
73229at7742	Fragmented	JADMNL010000011.1	139657439	139659777	-	1089.8	612	https://www.orthodb.org/v10?query=73229at7742	DNA ligase
73313at7742	Complete	CM028135.1	935348444	935750423	+	901.4	817	https://www.orthodb.org/v10?query=73313at7742	DNA cross-link repair 1A protein
73527at7742	Complete	JADMNL010000004.1	258388298	258740459	-	1147.2	617	https://www.orthodb.org/v10?query=73527at7742	pantothenate kinase 4
73684at7742	Fragmented	JADMNL010000002.1	1654675779	1654991207	-	608.8	436	https://www.orthodb.org/v10?query=73684at7742	Minichromosome maintenance 8 homologous recombination repair factor
73826at7742	Complete	CM028137.1	819462835	820213695	+	1034.4	639	https://www.orthodb.org/v10?query=73826at7742	26S proteasome non-ATPase regulatory subunit 2
73984at7742	Missing
74281at7742	Complete	CM028132.1	1173364180	1173878797	+	601.6	654	https://www.orthodb.org/v10?query=74281at7742	coiled-coil domain-containing protein 14
74297at7742	Complete	JADMNL010000027.1	256163260	256525485	+	992.5	704	https://www.orthodb.org/v10?query=74297at7742	WD repeat-containing protein 66
74327at7742	Missing
74593at7742	Fragmented	JADMNL010000002.1	1500146200	1500191894	+	323.7	242	https://www.orthodb.org/v10?query=74593at7742	EH domain binding protein 1
74629at7742	Complete	CM028129.1	246826481	246972501	-	1176.9	723	https://www.orthodb.org/v10?query=74629at7742	DNA replication licensing factor MCM2
74887at7742	Complete	JADMNL010000027.1	82517171	83049309	-	1489.1	686	https://www.orthodb.org/v10?query=74887at7742	Leucine zipper like transcription regulator 1
74922at7742	Complete	JADMNL010000011.1	493684729	493701240	+	778.1	682	https://www.orthodb.org/v10?query=74922at7742	A disintegrin and metalloproteinase with thrombospondin motifs 5
74963at7742	Missing
75305at7742	Complete	JADMNL010000006.1	68974051	69253372	+	861.4	596	https://www.orthodb.org/v10?query=75305at7742	synphilin-1
75464at7742	Complete	CM028136.1	545238700	545245817	+	1343.4	717	https://www.orthodb.org/v10?query=75464at7742	Leucine rich repeat containing 8 VRAC subunit C
75522at7742	Missing
75557at7742	Fragmented	CM028131.1	1048304278	1048670149	-	831.1	577	https://www.orthodb.org/v10?query=75557at7742	zinc finger C3H1 domain-containing protein
75578at7742	Complete	JADMNL010000023.1	175912567	175914612	+	1021.5	594	https://www.orthodb.org/v10?query=75578at7742	SLIT and NTRK-like protein 4
75780at7742	Complete	JADMNL010000032.1	79585811	79739143	+	744.8	710	https://www.orthodb.org/v10?query=75780at7742	protein FAM171A1
75797at7742	Complete	JADMNL010000011.1	244543980	244793197	-	1206.1	734	https://www.orthodb.org/v10?query=75797at7742	transforming growth factor-beta receptor-associated protein 1
75874at7742	Complete	JADMNL010000001.1	1460620169	1460751567	+	971.3	574	https://www.orthodb.org/v10?query=75874at7742	BEN domain-containing protein 3
75881at7742	Complete	CM028130.1	1610376180	1610775275	+	712.1	610	https://www.orthodb.org/v10?query=75881at7742	Dynein regulatory complex subunit 7
76024at7742	Missing
76138at7742	Missing
76178at7742	Complete	CM028130.1	1499886230	1500014691	-	478.9	455	https://www.orthodb.org/v10?query=76178at7742	NEDD4-binding protein 1
76254at7742	Fragmented	JADMNL010000010.1	1390412845	1390415172	+	660.5	491	https://www.orthodb.org/v10?query=76254at7742	Zinc finger and BTB domain containing 21
76384at7742	Fragmented	CM028135.1	30455310	30673447	+	644.7	370	https://www.orthodb.org/v10?query=76384at7742	cell division cycle and apoptosis regulator protein 1
76822at7742	Complete	CM028130.1	535920371	536245340	-	869.8	628	https://www.orthodb.org/v10?query=76822at7742	protein FAM193B
76947at7742	Fragmented	CM028137.1	309174409	309407765	-	836.4	443	https://www.orthodb.org/v10?query=76947at7742	Transient receptor potential cation channel subfamily C member 1
76998at7742	Missing
77080at7742	Fragmented	CM028129.1	750348238	750677488	-	363.1	286	https://www.orthodb.org/v10?query=77080at7742	AP-4 complex subunit epsilon
77215at7742	Missing
77231at7742	Complete	JADMNL010000002.1	1017212868	1017214984	-	865.9	441	https://www.orthodb.org/v10?query=77231at7742	F-box only protein 30
77322at7742	Complete	CM028135.1	31880023	32129219	+	1189.5	674	https://www.orthodb.org/v10?query=77322at7742	lymphoid-specific helicase
77473at7742	Fragmented	JADMNL010000027.1	121785497	122017358	-	257.3	127	https://www.orthodb.org/v10?query=77473at7742	Two pore segment channel 1
77680at7742	Fragmented	JADMNL010000008.1	1745216196	1745577973	-	407.7	308	https://www.orthodb.org/v10?query=77680at7742	armadillo repeat-containing protein 3
77923at7742	Missing
78292at7742	Missing
78340at7742	Complete	JADMNL010000011.1	857800697	857803186	+	1076.2	668	https://www.orthodb.org/v10?query=78340at7742	SLIT and NTRK-like protein 6
78565at7742	Complete	JADMNL010000002.1	27271621	27310931	-	694.0	632	https://www.orthodb.org/v10?query=78565at7742	tumor necrosis factor alpha-induced protein 3
78812at7742	Complete	JADMNL010000022.1	520726091	520992456	+	961.1	557	https://www.orthodb.org/v10?query=78812at7742	general transcription factor 3C polypeptide 4
78822at7742	Complete	JADMNL010000007.1	1435121983	1435439082	+	445.4	363	https://www.orthodb.org/v10?query=78822at7742	trimethylguanosine synthase
78859at7742	Fragmented	CM028131.1	658790247	658857913	+	246.8	134	https://www.orthodb.org/v10?query=78859at7742	conserved oligomeric Golgi complex subunit 5
78893at7742	Complete	JADMNL010000003.1	548261567	548264584	-	776.2	848	https://www.orthodb.org/v10?query=78893at7742	leucine zipper protein 1
79012at7742	Complete	CM028130.1	1630356000	1630600598	+	1336.8	650	https://www.orthodb.org/v10?query=79012at7742	vacuolar protein sorting-associated protein 35
79086at7742	Missing
79344at7742	Fragmented	JADMNL010000010.1	458980704	459432380	+	425.1	220	https://www.orthodb.org/v10?query=79344at7742	Intraflagellar transport 88
79542at7742	Fragmented	CM028137.1	137883800	138129538	-	451.2	240	https://www.orthodb.org/v10?query=79542at7742	Intraflagellar transport 80
79715at7742	Complete	JADMNL010000011.1	46019696	46546621	-	1346.5	724	https://www.orthodb.org/v10?query=79715at7742	DNA repair protein complementing XP-G cells
79862at7742	Complete	CM028135.1	864688483	865245277	+	1486.0	743	https://www.orthodb.org/v10?query=79862at7742	eukaryotic translation initiation factor 3 subunit A
79920at7742	Fragmented	JADMNL010000005.1	1174870100	1175233610	-	591.8	313	https://www.orthodb.org/v10?query=79920at7742	Phosphatidylinositol glycan anchor biosynthesis class G
80119at7742	Missing
80137at7742	Fragmented	JADMNL010000025.1	270746227	271049158	-	735.5	419	https://www.orthodb.org/v10?query=80137at7742	conserved oligomeric Golgi complex subunit 7
80163at7742	Complete	CM028132.1	16155387	16314756	+	761.4	665	https://www.orthodb.org/v10?query=80163at7742	trafficking kinesin-binding protein 2
80213at7742	Missing
80527at7742	Complete	CM028135.1	921857316	922296824	+	756.9	514	https://www.orthodb.org/v10?query=80527at7742	actin filament-associated protein 1-like 2
80688at7742	Complete	JADMNL010000027.1	219265883	219648494	-	1088.5	648	https://www.orthodb.org/v10?query=80688at7742	anaphase-promoting complex subunit 5
80791at7742	Fragmented	JADMNL010000004.1	288458669	289060015	-	658.3	469	https://www.orthodb.org/v10?query=80791at7742	Centrosomal protein 104
80808at7742	Complete	JADMNL010000024.1	438507118	438891135	-	887.4	644	https://www.orthodb.org/v10?query=80808at7742	ATP-dependent DNA helicase Q4
80914at7742	Complete	JADMNL010000011.1	831960421	831963018	-	822.7	650	https://www.orthodb.org/v10?query=80914at7742	SLIT and NTRK-like protein 2
80917at7742	Fragmented	JADMNL010000026.1	190218403	190359566	-	300.3	158	https://www.orthodb.org/v10?query=80917at7742	Piwi like RNA-mediated gene silencing 2
81278at7742	Complete	JADMNL010000036.1	25095399	25158366	+	1209.7	706	https://www.orthodb.org/v10?query=81278at7742	Methionyl-tRNA synthetase
81484at7742	Fragmented	JADMNL010000008.1	985444239	985537476	-	457.3	303	https://www.orthodb.org/v10?query=81484at7742	Testis expressed 10
81595at7742	Missing
81669at7742	Complete	JADMNL010000001.1	1633952508	1634584382	-	1079.6	597	https://www.orthodb.org/v10?query=81669at7742	ATP-dependent RNA helicase DDX1
81689at7742	Missing
81711at7742	Complete	CM028137.1	957736030	958029044	-	1194.4	679	https://www.orthodb.org/v10?query=81711at7742	endothelin-converting enzyme-like 1
81756at7742	Fragmented	JADMNL010000009.1	38152937	38921370	+	569.6	519	https://www.orthodb.org/v10?query=81756at7742	CAS1 domain-containing protein 1
81797at7742	Fragmented	JADMNL010000025.1	315079252	315709405	-	695.5	523	https://www.orthodb.org/v10?query=81797at7742	transducin beta-like protein 3
81824at7742	Complete	JADMNL010000004.1	182217111	182760316	+	1277.9	751	https://www.orthodb.org/v10?query=81824at7742	ER membrane protein complex subunit 1 isoform X1
82034at7742	Fragmented	CM028129.1	1286247462	1286358243	-	478.2	335	https://www.orthodb.org/v10?query=82034at7742	interleukin-17 receptor D
82217at7742	Complete	CM028130.1	1458387742	1458806560	-	838.3	513	https://www.orthodb.org/v10?query=82217at7742	G patch domain-containing protein 1
82221at7742	Complete	CM028136.1	976724747	976918127	-	933.4	567	https://www.orthodb.org/v10?query=82221at7742	origin recognition complex subunit 1
82295at7742	Complete	CM028134.1	458534106	458892236	+	1289.8	645	https://www.orthodb.org/v10?query=82295at7742	cleavage and polyadenylation specificity factor subunit 2
82448at7742	Complete	CM028132.1	775883250	776077449	+	683.2	496	https://www.orthodb.org/v10?query=82448at7742	FAST kinase domains 1
82541at7742	Complete	JADMNL010000002.1	1431119412	1431783395	-	859.8	479	https://www.orthodb.org/v10?query=82541at7742	polyribonucleotide nucleotidyltransferase 1, mitochondrial
82622at7742	Complete	CM028130.1	394088997	394264010	+	527.5	697	https://www.orthodb.org/v10?query=82622at7742	peroxisome proliferator-activated receptor gamma coactivator 1-beta
82704at7742	Complete	JADMNL010000008.1	1510521834	1511389956	-	1144.7	715	https://www.orthodb.org/v10?query=82704at7742	PAX-interacting protein 1
82717at7742	Complete	JADMNL010000037.1	21794025	22271272	-	1007.5	593	https://www.orthodb.org/v10?query=82717at7742	zinc finger protein 341 isoform X1
82833at7742	Missing
83010at7742	Complete	JADMNL010000025.1	47388614	47638757	-	1041.7	569	https://www.orthodb.org/v10?query=83010at7742	Eukaryotic elongation factor 2 kinase
83097at7742	Complete	JADMNL010000004.1	850029530	850826733	-	1027.8	633	https://www.orthodb.org/v10?query=83097at7742	anaphase-promoting complex subunit 4
83333at7742	Fragmented	CM028130.1	372894905	373293047	-	721.3	470	https://www.orthodb.org/v10?query=83333at7742	HMG domain-containing protein 3
83474at7742	Complete	JADMNL010000004.1	24989879	25530265	+	1054.6	580	https://www.orthodb.org/v10?query=83474at7742	exosome component 10
83843at7742	Missing
83910at7742	Missing
84209at7742	Complete	CM028129.1	1150704433	1150840377	-	859.5	483	https://www.orthodb.org/v10?query=84209at7742	semaphorin-3B
84543at7742	Fragmented	CM028137.1	949881411	950334754	+	523.9	307	https://www.orthodb.org/v10?query=84543at7742	lisH domain-containing protein ARMC9
84691at7742	Complete	CM028133.1	500565450	500960550	-	771.5	535	https://www.orthodb.org/v10?query=84691at7742	Protein-glucosylgalactosylhydroxylysine glucosidase
84802at7742	Fragmented	CM028133.1	641477375	641655962	-	627.7	433	https://www.orthodb.org/v10?query=84802at7742	DNA-binding protein SMUBP-2
84817at7742	Fragmented	JADMNL010000001.1	1598327741	1598695417	-	548.4	287	https://www.orthodb.org/v10?query=84817at7742	flap endonuclease GEN homolog 1
85263at7742	Complete	JADMNL010000002.1	437535875	437866395	-	1209.3	736	https://www.orthodb.org/v10?query=85263at7742	CCAAT/enhancer-binding protein zeta
85369at7742	Complete	CM028137.1	942087123	942225206	-	679.0	577	https://www.orthodb.org/v10?query=85369at7742	melanotransferrin
85740at7742	Complete	JADMNL010000003.1	792922167	793330700	+	663.9	323	https://www.orthodb.org/v10?query=85740at7742	molybdenum cofactor biosynthesis protein 1 isoform X1
85986at7742	Complete	CM028132.1	369849777	370073422	+	598.1	597	https://www.orthodb.org/v10?query=85986at7742	vacuolar protein sorting-associated protein 51 homolog
86001at7742	Complete	CM028130.1	1614958987	1615104949	-	1018.6	604	https://www.orthodb.org/v10?query=86001at7742	conserved oligomeric Golgi complex subunit 4
86277at7742	Missing
86856at7742	Missing
87012at7742	Complete	JADMNL010000005.1	1516738624	1517345578	-	1023.7	589	https://www.orthodb.org/v10?query=87012at7742	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
87114at7742	Complete	JADMNL010000024.1	299502170	300052141	+	735.3	500	https://www.orthodb.org/v10?query=87114at7742	ElaC ribonuclease Z 2
87117at7742	Complete	JADMNL010000025.1	406448377	406615504	+	645.6	412	https://www.orthodb.org/v10?query=87117at7742	Ring finger protein 216
87193at7742	Complete	JADMNL010000008.1	891064252	891455846	-	749.1	387	https://www.orthodb.org/v10?query=87193at7742	transmembrane protein 245 isoform X1
87236at7742	Complete	JADMNL010000027.1	320393538	320755334	-	860.9	700	https://www.orthodb.org/v10?query=87236at7742	Eukaryotic translation initiation factor 4E nuclear import factor 1
87266at7742	Complete	JADMNL010000025.1	154306413	154499116	+	1307.0	681	https://www.orthodb.org/v10?query=87266at7742	DNA repair endonuclease XPF
87276at7742	Complete	CM028135.1	148737166	149628165	-	826.5	627	https://www.orthodb.org/v10?query=87276at7742	MMS19 homolog, cytosolic iron-sulfur assembly component
87279at7742	Complete	JADMNL010000009.1	3447098	4347913	-	1261.2	835	https://www.orthodb.org/v10?query=87279at7742	peroxisome biogenesis factor 1
87423at7742	Missing
87513at7742	Fragmented	CM028138.1	399637649	399768040	-	484.2	467	https://www.orthodb.org/v10?query=87513at7742	Inter-alpha-trypsin inhibitor heavy chain family member 5
87599at7742	Complete	JADMNL010000005.1	1375992944	1376496919	-	940.0	565	https://www.orthodb.org/v10?query=87599at7742	Integrator complex subunit 10
87643at7742	Fragmented	JADMNL010000004.1	345184022	345370288	-	576.6	292	https://www.orthodb.org/v10?query=87643at7742	Replication factor C subunit 1
87762at7742	Fragmented	CM028130.1	896332568	896333056	-	345.2	158	https://www.orthodb.org/v10?query=87762at7742	zinc finger CCHC domain-containing protein 14
87783at7742	Fragmented	JADMNL010000003.1	78057685	78133647	+	776.4	383	https://www.orthodb.org/v10?query=87783at7742	vitrin
88027at7742	Complete	CM028135.1	634756229	635438940	-	1068.4	565	https://www.orthodb.org/v10?query=88027at7742	arachidonate 5-lipoxygenase
88086at7742	Complete	CM028130.1	1054130546	1054616361	+	807.4	501	https://www.orthodb.org/v10?query=88086at7742	Protein arginine N-methyltransferase
88102at7742	Complete	JADMNL010000023.1	359630094	359785929	+	676.7	484	https://www.orthodb.org/v10?query=88102at7742	NF-kappa-B-repressing factor
88390at7742	Fragmented	CM028132.1	210829207	211164385	-	821.1	384	https://www.orthodb.org/v10?query=88390at7742	TFIIH basal transcription factor complex helicase XPB subunit
88436at7742	Duplicated	JADMNL010000001.1	110070270	110072858	+	669.4	1089	https://www.orthodb.org/v10?query=88436at7742	zinc finger and BTB domain-containing protein 17
88436at7742	Duplicated	JADMNL010000006.1	1228459611	1228462070	-	584.5	877	https://www.orthodb.org/v10?query=88436at7742	zinc finger and BTB domain-containing protein 17
88436at7742	Duplicated	JADMNL010000026.1	260913508	260915670	+	616.3	850	https://www.orthodb.org/v10?query=88436at7742	zinc finger and BTB domain-containing protein 17
88636at7742	Complete	JADMNL010000030.1	170086941	170660543	+	1418.8	718	https://www.orthodb.org/v10?query=88636at7742	VPS53, GARP complex subunit
88808at7742	Complete	JADMNL010000008.1	865645639	866199866	+	837.4	565	https://www.orthodb.org/v10?query=88808at7742	alpha-catulin
88880at7742	Complete	JADMNL010000027.1	14876807	15076214	-	958.3	597	https://www.orthodb.org/v10?query=88880at7742	probable RNA-binding protein 19
89000at7742	Complete	JADMNL010000006.1	1172278551	1172281241	-	912.6	1227	https://www.orthodb.org/v10?query=89000at7742	PR domain zinc finger protein 4
89229at7742	Missing
